Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
1q,LGG,0.003088743450745524,1.6583123951777,1.7012476848606752,1.8992375361302096,0.10640199999999994,1.7654762389578558,-1.9520896002828085,1.9906781044017094,2.0367486021025583,1.8553770484730272,2.0048024176038384,1.923477693677451,0.45324280040224635,,,0.008667389,0.01191766,-0.18324747260565255,,0.0803357314148681,0
1q,LIHC,0.8574187221052115,1.7855900784439263,3.1424835066371357,3.225925811643913,0.16225,2.1030013212115604,-5.864165015656734,1.1601269165857724,2.162272492785945,2.2663137788958974,2.037985852121904,2.038119900203489,0.5492652476746892,1.5097643080360343,2.069338461889089,0.008667389,0.01191766,1.5290527398479805,-0.17019382223965823,0.0803357314148681,1
1q,LUAD,0.22911861940679895,1.8155970343564163,1.915905767403982,2.539027095030398,0.186015,0.897880511654937,-2.09059172328966,1.8782911089722223,,,,,0.5681656918572507,0.9034263333811569,0.7739272105351246,0.008667389,0.01191766,-0.530335353508416,-1.0075684990320986,0.0803357314148681,1
1q,LUSC,0.22911861940679895,1.8155970343564163,1.915905767403982,2.539027095030398,0.186015,0.897880511654937,-2.09059172328966,1.8782911089722223,,,,,0.9416484837733146,0.9034263333811569,0.7739272105351246,0.008667389,0.01191766,-0.530335353508416,-1.0075684990320986,0.0803357314148681,1
1q,OV,0.22473714017192375,1.3087157465751527,1.4461092109801217,1.234873885107055,0.135888,1.991643874077732,-2.993013349802796,0.5123658112239315,1.129942024441881,1.8441432190688345,,,0.4958578708558535,1.0107614121858448,1.4963634573766906,0.008667389,0.01191766,-0.5071961614482318,-0.8400935636736097,0.0803357314148681,1
1q,PAAD,0.19386915199661636,2.174460719884341,2.447194005208722,2.7721185923223906,,1.373253081127833,-2.6137192192183667,,,,,,0.36513807032372037,0.9999141493883402,1.73583980719252,0.008667389,0.01191766,-0.16010828054546833,-1.0075684990320986,0.0803357314148681,1
1q,PRAD,0.28088542003927525,1.5145294376125298,0.7614040168926625,1.5097027121927946,0.122638,1.9105428109859037,-1.0889977067439873,0.7530467766813725,,,,,0.24507669244681174,3.230188458320033,1.9462414930577552,0.008667389,0.01191766,-0.6923096979297056,3.6817296910055712,0.0803357314148681,0
1q,SKCM,1.0,1.9678110718040547,2.0058598282394433,2.9345987195440095,0.25113074999999996,0.6472559077963466,-3.094862868529232,2.939433190351852,,,,,0.7120166923475385,1.5851996183786736,1.726045615158776,0.008667389,0.01191766,0.962142534373467,0.3322309838358063,0.0803357314148681,1
1q,STAD,0.1584756216087624,2.2234944678543296,1.199932629555857,2.2677868380553634,0.112117,1.6196334160884729,-1.7268352512664773,,,,,,0.5597790798268691,,,0.008667389,0.01191766,-0.5534745455686002,,0.0803357314148681,1
1q,TGCT,0.9809296422722913,3.0341681068228787,2.9508056012526698,5.116094553473758,0.1786599999999999,1.2770434681405909,-7.14271642335987,2.674173359956522,2.267786838055363,1.7187106393594291,2.035506958663116,2.041241452319315,0.020726968497567274,,,0.008667389,0.01191766,2.1306717334127705,,0.0803357314148681,1
1q,THYM,0.10799872856624186,1.647793649609464,0.6817520848322676,1.3669441373672466,0.0753235,0.3502138056932816,-1.7973833662512244,0.5329756569064562,,,,,0.3062902850595425,2.394786397729982,,0.008667389,0.01191766,-0.4609177773278633,-0.002718886881169389,0.0803357314148681,1
1q,UCEC,0.39615737183888927,1.1949608136534327,0.5172344290177413,0.3328903637537043,0.141298,2.2858305551665463,-2.034012597104432,0.3261307415987805,,,,,0.34034113382368103,1.6050793927263505,1.8483370985048013,0.008667389,0.01191766,-0.5997529296889687,-0.505143692956634,0.0803357314148681,1
1q,UCS,0.39615737183888927,1.1949608136534327,0.5172344290177413,0.3328903637537043,0.141298,2.2858305551665463,-2.034012597104432,0.3261307415987805,,,,,0.9013153816311945,1.6050793927263505,1.8483370985048013,0.008667389,0.01191766,-0.5997529296889687,-0.505143692956634,0.0803357314148681,1
1p,ACC,0.33271199832900455,1.601808368814897,2.041241452319315,2.299269714795123,,1.7232231403078417,-3.1493029093185845,,,,,,0.4699718308481751,,,0.020730503,0.008884501,-0.009044386214644432,,0.09486607142857142,-1
1p,BLCA,0.5103058069923547,1.429742383368559,0.41716744808410183,1.0319340463097144,,,-2.529547232566332,,,,,,0.842238016461943,1.4021164447931995,2.5343291412898568,0.020730503,0.008884501,-0.8286049216647333,0.048704334624556755,0.09486607142857142,0
1p,BRCA,0.4453152025291207,1.5850076758482028,0.8514608056512976,1.2129311170657995,0.1156494999999999,1.8604724387803244,-1.079076745298829,0.355576718,,,,,0.20780718331140854,1.3929136776938824,1.3606407229250381,0.020730503,0.008884501,-0.7423353916173556,-0.38963467699648174,0.09486607142857142,-1
1p,CESC,0.3225547899297018,1.390847337760349,0.6016600223235686,1.1239508414194939,,,-2.896021357239693,,,,,,0.47358836042861385,,,0.020730503,0.008884501,-0.7315517003614335,,0.09486607142857142,1
1p,COAD,0.2759670783797663,1.6463101988093602,0.912554453341584,1.681393211572004,0.095296,1.4074608127618111,-1.5600977910637206,0.5670936464,,,,,0.6228072631275279,1.282366285871708,1.9017612273625637,0.020730503,0.008884501,-0.5913637140344444,-0.8279736886175222,0.09486607142857142,-1
1p,ESCA,0.26811295179285494,1.3096344486838594,0.8699751208732027,0.6677918432759912,0.092291,0.6985800111442612,-1.5846084377126206,0.5705772126666666,,,,,0.06180924550372712,1.3942151962286728,1.2935653062677506,0.020730503,0.008884501,-0.6992006265936667,-0.6818606847438421,0.09486607142857142,0
1p,GBM,0.6614788332684319,1.7593867100332423,1.7111861337498495,1.9587496870964236,0.10899874999999995,1.76048220609762,-2.260906348318061,2.1933359355999995,1.9800079931574452,1.9198368529415442,2.007695068173535,1.9872354077904215,0.8258920287466542,,,0.020730503,0.008884501,-0.1815834463093999,,0.09486607142857142,1
1p,KICH,0.30782935195551075,2.004586177170949,1.3515771917065778,2.8468078557381284,,,-2.4997953994719166,,1.7892346347697214,2.0364837304723276,1.8595656811778665,2.0118532976284462,0.3295849585161422,1.666275288831714,1.7749490324797526,0.020730503,0.008884501,-0.10609760751794434,-0.09740866924912142,0.09486607142857142,-1
1p,KIRC,0.30782935195551075,2.004586177170949,1.3515771917065778,2.8468078557381284,,,-2.4997953994719166,,1.7892346347697214,2.0364837304723276,1.8595656811778665,2.0118532976284462,0.4605017555170784,1.666275288831714,1.7749490324797526,0.020730503,0.008884501,-0.10609760751794434,-0.09740866924912142,0.09486607142857142,-1
1p,KIRP,0.30782935195551075,2.004586177170949,1.3515771917065778,2.8468078557381284,,,-2.4997953994719166,,1.7892346347697214,2.0364837304723276,1.8595656811778665,2.0118532976284462,0.3759147447690358,1.666275288831714,1.7749490324797526,0.020730503,0.008884501,-0.10609760751794434,-0.09740866924912142,0.09486607142857142,0
1p,LAML,0.7901116545130134,1.7878547509946263,3.9896977747411384,4.01529401019759,0.0864409999999999,1.1976344937566923,-6.4855528769046735,2.704569460418939,,,,,0.4312751995050747,1.4433930751723496,2.0086720258279818,0.020730503,0.008884501,2.039856952410578,-0.8279736886175222,0.09486607142857142,0
1p,LGG,0.6614788332684319,1.7593867100332423,1.7111861337498495,1.9587496870964236,0.10899874999999995,1.76048220609762,-2.260906348318061,2.1933359355999995,1.9800079931574452,1.9198368529415442,2.007695068173535,1.9872354077904215,0.09311526337381602,,,0.020730503,0.008884501,-0.1815834463093999,,0.09486607142857142,-1
1p,LIHC,0.700248775261494,2.0661092450197014,3.0182332351821355,3.9610378867042293,0.126013,2.199096121758581,-4.484150071478396,0.9947205216,1.894973108305741,2.2612039132969786,2.012712639433037,2.0141917865771335,0.44599876207178507,1.3552407013797083,2.03959987460499,0.020730503,0.008884501,1.0477573568657335,-0.6818606847438421,0.09486607142857142,-1
1p,LUAD,0.19128961927234456,1.9448813491672792,1.681956014543302,2.3492270908808077,0.140738,0.902409263505214,-1.3981233227432437,1.3980459280774409,,,,,0.1481318408475059,0.7875952929315532,0.7976842699343692,0.020730503,0.008884501,-0.6560658615699777,-0.38963467699648174,0.09486607142857142,1
1p,LUSC,0.19128961927234456,1.9448813491672792,1.681956014543302,2.3492270908808077,0.140738,0.902409263505214,-1.3981233227432437,1.3980459280774409,,,,,0.4367100956006297,0.7875952929315532,0.7976842699343692,0.020730503,0.008884501,-0.6560658615699777,-0.38963467699648174,0.09486607142857142,-1
1p,OV,0.4919546571101095,1.3058511589275335,1.82237362385631,1.839093543319709,0.1250349999999999,2.042416911931171,-2.1141154600283976,0.38483974575,1.2274714848523824,2.1111515301878967,,,0.39460374729578007,0.9572643048108004,1.4817008200568926,0.020730503,0.008884501,-0.16001606379755554,-0.5357476808701639,0.09486607142857142,1
1p,PAAD,0.6176748859032648,1.8729835753188036,2.137140911699096,2.567089225162828,,1.3774419741166046,-4.420037542363691,,,,,,0.4899173931974998,1.1067112349040011,1.7390443393689,0.020730503,0.008884501,0.4007358815104002,-0.6818606847438421,0.09486607142857142,-1
1p,PRAD,0.2566326641771279,1.672820757956583,0.8920808401089196,1.6966098026421,0.1159839999999999,1.878064109474153,-1.0392228540208799,0.6512509289460784,,,,,0.09638674408285845,3.2955874173810096,2.158505222037079,0.020730503,0.008884501,-0.8070375391528888,2.240399392729761,0.09486607142857142,-1
1p,SKCM,0.33958321032593597,2.0414472295531247,1.962399805319381,2.7736001469999394,0.1698635,0.6186256084073881,-2.8274017716058335,0.8686622515752707,,,,,0.3905108616154703,1.3431890981663377,1.428867080149104,0.020730503,0.008884501,0.3683848077426335,0.048704334624556755,0.09486607142857142,0
1p,STAD,0.10139297022891981,1.69207331640775,1.4380753393919554,1.9447033495408999,0.1075765,1.6517044126983818,-1.6263513913883494,,,,,,0.5227536089502595,,,0.020730503,0.008884501,-0.6344984790581334,,0.09486607142857142,0
1p,TGCT,0.9995268178873132,3.1343420926729872,3.151306445323625,5.294651389216606,0.178398,1.3047636167984358,-6.373907064556848,2.674173359956522,2.2498726481386324,1.6772689507003578,2.0311248645003492,2.0412384601321962,0.3310607828245174,,,0.020730503,0.008884501,2.773147957813289,,0.09486607142857142,0
1p,THYM,0.17375303108766424,1.623570216055402,0.7129282439135417,1.4901791847693224,0.0728765,0.36026950213659664,-2.011188382882906,0.5465018353333334,,,,,0.25003556772759256,2.652029178420839,,0.020730503,0.008884501,-0.4619594189633778,1.6559473772350404,0.09486607142857142,0
1p,UCEC,0.4127028632756007,1.2946195600171035,0.4641547930527547,0.1930581484005627,0.1382995,2.3485125005848575,-1.3508489203710787,0.3408659275,,,,,0.439751804854228,1.2655699355917558,1.497713257423261,0.020730503,0.008884501,-0.6344984790581334,-0.5357476808701639,0.09486607142857142,0
1p,UCS,0.4127028632756007,1.2946195600171035,0.4641547930527547,0.1930581484005627,0.1382995,2.3485125005848575,-1.3508489203710787,0.3408659275,,,,,0.642800709962211,1.2655699355917558,1.497713257423261,0.020730503,0.008884501,-0.6344984790581334,-0.5357476808701639,0.09486607142857142,0
6q,ACC,0.8324728833249101,1.687344190298922,2.4641548868454626,1.7673454423701491,,1.7113614860044621,-3.897841281959346,,,,,,0.47568193282887034,,,0.026634383,0.00968523,0.5827450017885754,,0.08045977011494253,0
6q,BLCA,0.39217333544565985,1.5036472783954105,0.8267286286069921,0.7467663173041033,,,-2.0981451240984694,,,,,,0.3201076072264404,1.2279590716892264,2.4916902030283845,0.026634383,0.00968523,-0.8850439714663991,0.09740866924911919,0.08045977011494253,-1
6q,BRCA,0.4813604387870812,1.6524604785929027,0.7674926943716218,1.2368869517931942,0.100232,1.8674007924754483,-0.8928080336895252,0.3391363173579546,,,,,0.18367865910345027,1.3900653947532846,1.3067773941985243,0.026634383,0.00968523,-0.8285905494181308,-1.071495361740321,0.08045977011494253,-1
6q,CESC,0.32499507485823953,1.3248825496498973,0.2578037749070994,0.7225403918185466,,,-1.565054511040792,,,,,,0.13270132123119038,,,0.026634383,0.00968523,-0.6027768612250579,,0.08045977011494253,-1
6q,COAD,0.18317212113017942,1.465046023076495,0.892768623715697,1.402994591462489,0.1198985,1.3908929644334005,-1.2371661124861844,0.4607689171617647,,,,,0.6327517138591748,1.3924092114766942,1.4585813442210753,0.026634383,0.00968523,-0.5745501502009237,0.6818606847438409,0.08045977011494253,0
6q,ESCA,0.4051645624242746,1.5246943725617847,0.9786049051183608,0.7225403918185466,0.101525,0.8698257801694911,-2.2343238354301946,0.3961168878888889,,,,,0.2682578618342564,1.3678310527952355,1.657516757867096,0.026634383,0.00968523,-0.5463234391767896,-0.48704334624560247,0.08045977011494253,0
6q,GBM,0.7774383372650738,1.6961560328553889,1.7472346443801288,1.8072448056424832,0.12240849999999989,1.9053082213713979,-2.7306077050530853,2.974204879602941,1.9488004926163192,1.895241951704896,2.0196169966404454,1.99822159849981,0.8055242090714304,,,0.026634383,0.00968523,0.07466420335416125,,0.08045977011494253,-1
6q,KICH,0.09935055429152022,1.7925739358064305,1.3612686961331733,2.7628698785919665,,,-2.988198400693571,,1.6938610515318813,2.149032300751319,1.7376416331834537,1.9415375441016685,0.21744406114302622,1.6430807123200464,1.6824356003252512,0.026634383,0.00968523,-0.4334165950802531,-0.48704334624560247,0.08045977011494253,-1
6q,KIRC,0.09935055429152022,1.7925739358064305,1.3612686961331733,2.7628698785919665,,,-2.988198400693571,,1.6938610515318813,2.149032300751319,1.7376416331834537,1.9415375441016685,0.7296235014028397,1.6430807123200464,1.6824356003252512,0.026634383,0.00968523,-0.4334165950802531,-0.48704334624560247,0.08045977011494253,-1
6q,KIRP,0.09935055429152022,1.7925739358064305,1.3612686961331733,2.7628698785919665,,,-2.988198400693571,,1.6938610515318813,2.149032300751319,1.7376416331834537,1.9415375441016685,0.38973273905656625,1.6430807123200464,1.6824356003252512,0.026634383,0.00968523,-0.4334165950802531,-0.48704334624560247,0.08045977011494253,0
6q,LAML,0.673135577794509,1.9897675013901344,3.9934182973365333,3.615669809808404,0.0463395,1.3402907043264212,-6.409301811016105,3.0049966205333334,,,,,0.2822816335946481,1.5178024788242608,1.687162392717447,0.026634383,0.00968523,0.9214655340781851,0.09740866924911919,0.08045977011494253,0
6q,LGG,0.7774383372650738,1.6961560328553889,1.7472346443801288,1.8072448056424832,0.12240849999999989,1.9053082213713979,-2.7306077050530853,2.974204879602941,1.9488004926163192,1.895241951704896,2.0196169966404454,1.99822159849981,0.5190160398590314,,,0.026634383,0.00968523,0.07466420335416125,,0.08045977011494253,-1
6q,LIHC,0.5723734593679182,1.7673454423701502,3.404796383975344,2.661012723388583,0.12875,2.1871052651316853,-6.408859370341643,2.126716764387175,1.89808025143232,2.261639230996736,2.021572505691388,2.0384197734504736,0.30697555111416,1.3141090254078591,2.0220403443063346,0.026634383,0.00968523,1.1472792222712578,-1.071495361740321,0.08045977011494253,-1
6q,LUAD,0.31322463224061275,2.006237074520544,2.0538853050482024,2.215266893041876,0.1315869999999999,0.8542352221670831,-2.2662163235741444,1.846102256938034,,,,,0.4480684516913745,0.6048773844894236,0.7302604991382329,0.026634383,0.00968523,-0.7156837053215944,-0.48704334624560247,0.08045977011494253,-1
6q,LUSC,0.31322463224061275,2.006237074520544,2.0538853050482024,2.215266893041876,0.1315869999999999,0.8542352221670831,-2.2662163235741444,1.846102256938034,,,,,0.715927744094046,0.6048773844894236,0.7302604991382329,0.026634383,0.00968523,-0.7156837053215944,-0.48704334624560247,0.08045977011494253,0
6q,OV,0.5211048022615102,1.4886239140251,1.5210072550152505,1.6043380983468325,0.138602,2.284919902560323,-3.395221906180544,0.3522065713306527,1.5817285217579342,2.214009341418526,,,0.2626962338377489,0.9437269365147971,1.4356533341842774,0.026634383,0.00968523,0.01821078130589297,0.09740866924911919,0.08045977011494253,-1
6q,PAAD,0.23841298412105935,1.845761868548135,2.303802448190415,3.3940547790419138,,1.4880713006307307,-2.3611653302524864,,,,,,0.535601118623394,1.197782549669577,1.919550143779304,0.026634383,0.00968523,0.07466420335416125,-0.48704334624560247,0.08045977011494253,-1
6q,PRAD,0.13637119855826252,1.8534252575124752,1.0792790963933556,1.8177863409787365,0.101449,1.925235182849072,-0.9427931410305788,0.9564927692833334,,,,,0.4192565001227207,3.0520981469422104,2.231488427318225,0.026634383,0.00968523,-0.8285905494181308,1.850764715733284,0.08045977011494253,-1
6q,SKCM,0.11319306966531312,2.0827528682773533,2.1834411579791806,2.710144793653753,0.11640149999999995,0.6556952947669781,-2.2064285100786925,0.7778095406083592,,,,,0.2909866849447689,1.1995012741170732,1.544943330448814,0.026634383,0.00968523,-0.20760290688718006,1.2663127002385626,0.08045977011494253,-1
6q,STAD,0.136724138296203,1.7960114121228812,1.4644285522474598,2.088793032745123,0.136997,1.635702257187264,-1.483617096983055,,,,,,0.6542116960928225,,,0.026634383,0.00968523,-0.48987001712852135,,0.08045977011494253,0
6q,TGCT,0.7695484140605275,3.7200006272211983,3.370605920593978,5.820772135485274,0.131984,1.2384625256623791,-5.986832182438542,3.569378253096212,2.242049934329116,1.499371057264427,2.039496824235788,2.041222191240831,0.5775232668406649,,,0.026634383,0.00968523,2.7279750396227693,,0.08045977011494253,0
6q,THYM,0.06741900793885608,1.687344190298922,1.2944919700709483,1.6610729504189592,0.064371,0.2625367068706759,-2.3913030300707807,0.6628108440625,,,,,0.20786301521607356,2.2664832104770696,,0.026634383,0.00968523,-0.48987001712852135,3.0196687467227243,0.08045977011494253,-1
6q,UCEC,0.752760568173087,0.9906974722292788,0.350264450358847,0.3732884438274,0.1691,2.427025304220415,-1.8140518333647662,0.3237651169811594,,,,,0.3249126881784767,1.6420173401839073,1.430825965265782,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6q,UCS,0.752760568173087,0.9906974722292788,0.350264450358847,0.3732884438274,0.1691,2.427025304220415,-1.8140518333647662,0.3237651169811594,,,,,0.17440445712822925,1.6420173401839073,1.430825965265782,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6p,ACC,0.33962949320946373,1.4313870916061537,2.1403258519698287,1.8165384338789141,,1.7607689547811287,-3.117778353603134,,,,,,0.5161063818637951,,,0.008561644,0.008561644,0.02620877513095802,,0.0856269113149847,0
6p,BLCA,0.6592202567705032,1.2099375457311767,0.3475670712436563,0.6941312425025845,,,-1.140602004386291,,,,,,0.49650711334835057,1.506813398011368,2.80285492387694,0.008561644,0.008561644,-0.6789556274491572,0.11611771981956726,0.0856269113149847,0
6p,BRCA,0.3648846378316463,1.6427516203628407,0.6799001036500849,1.3634306081325356,0.11952075000000001,1.8290777102451128,-0.7312976782534061,0.657998251,,,,,0.06515508152245973,1.4544322868297677,1.3254900426006206,0.008561644,0.008561644,-0.6482963055978478,0.11611771981956726,0.0856269113149847,0
6p,CESC,0.33341073757675166,1.3088951741581616,0.29612885703734826,1.3824166944663168,,,-1.9614099629234611,,,,,,0.3018870041349398,,,0.008561644,0.008561644,-0.6636259665235025,,0.0856269113149847,0
6p,COAD,0.27646665994583064,1.7315443029302315,0.8279616790666557,1.8049233685003951,0.0823445,1.3568333367241618,-1.5493964489975043,0.7277349323974359,,,,,0.747433863426209,1.277995872156115,1.8218545108145856,0.008561644,0.008561644,-0.5256590181926103,-0.534613055209883,0.0856269113149847,0
6p,ESCA,0.22023864049767902,1.4453426994708471,0.5671172870528558,0.8517170545012409,0.08102525,0.7435636406659022,-1.4992746078212646,0.5724620563125,,,,,0.058396991439494,1.5248921432566864,1.4836406358920726,0.008561644,0.008561644,-0.5563183400439198,-0.534613055209883,0.0856269113149847,0
6p,GBM,0.14585203419949364,1.5606039068924105,1.571221897779921,1.8527990797638836,0.09476349999999997,1.8539801331772965,-1.9514555507598024,1.3165891446743254,1.9532902454296357,1.7762155293355435,1.9598227910884152,1.8951141213325045,0.18307562602000796,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,-1
6p,KICH,0.4382683169765151,2.0094926120242205,1.2526087510505417,2.3466912385662217,,,-1.6401400942577764,,1.5756063169750982,2.0840664160401174,1.8475078088863985,1.9286369386046505,0.0,1.595243113336994,1.9354886998566956,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRC,0.4382683169765151,2.0094926120242205,1.2526087510505417,2.3466912385662217,,,-1.6401400942577764,,1.5756063169750982,2.0840664160401174,1.8475078088863985,1.9286369386046505,0.504440724635862,1.595243113336994,1.9354886998566956,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRP,0.4382683169765151,2.0094926120242205,1.2526087510505417,2.3466912385662217,,,-1.6401400942577764,,1.5756063169750982,2.0840664160401174,1.8475078088863985,1.9286369386046505,0.5114904379079219,1.595243113336994,1.9354886998566956,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,0
6p,LAML,0.9129482249482872,1.7335502211076368,4.062911434543819,4.007066941150654,0.10122875,1.1107893091580068,-6.944336603992737,3.1512431735208333,,,,,0.5716900959759956,1.327094620078419,1.7964068062339684,0.008561644,0.008561644,3.7666460409906994,-0.859978442724607,0.0856269113149847,0
6p,LGG,0.14585203419949364,1.5606039068924105,1.571221897779921,1.8527990797638836,0.09476349999999997,1.8539801331772965,-1.9514555507598024,1.3165891446743254,1.9532902454296357,1.7762155293355435,1.9598227910884152,1.8951141213325045,0.21587660687401328,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,0
6p,LIHC,0.5317793762498944,2.2028098108214977,3.387911705779203,3.2678002568269866,0.163852,2.302272215744238,-3.355009097214681,1.1511735469618056,2.1741464362680354,2.2667340740193707,2.0310600687127414,2.012956998220777,0.4032746365464295,1.4014855085371107,1.731321198185343,0.008561644,0.008561644,0.7313731777110734,-0.20924766769515674,0.0856269113149847,1
6p,LUAD,0.4058787188174939,1.8815841019453576,1.842914658319569,2.215266893041876,0.171878,0.9669139378402267,-0.9681472706913956,1.826404340310606,,,,,0.7103906810552738,0.900368989626659,0.9510575523504088,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,LUSC,0.4058787188174939,1.8815841019453576,1.842914658319569,2.215266893041876,0.171878,0.9669139378402267,-0.9681472706913956,1.826404340310606,,,,,0.39145645253713734,0.900368989626659,0.9510575523504088,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,OV,0.3311650151330155,1.1850498774696288,1.2735405763887448,1.241382135854487,0.11207675,2.215002527069652,-3.085740863874617,0.4003022307443181,1.4187274692073575,2.2113803361695887,,,0.6646909434680495,1.1665736785104543,1.3996394768603715,0.008561644,0.008561644,-0.3417030870847543,-0.20924766769515674,0.0856269113149847,-1
6p,PAAD,0.5967522406128312,2.1982066516754486,1.959227358774001,2.9517446265647016,,1.464412518964981,-3.7983114901242825,,,,,,0.613439412940978,1.36825413779159,1.9988350475743968,0.008561644,0.008561644,0.056868096982267365,-0.534613055209883,0.0856269113149847,-1
6p,PRAD,0.4372808380311634,1.7347199793687824,1.1758594318102442,1.7238033175224825,0.1084155,2.044033789276397,-1.2772987492588233,0.8942347427647058,,,,,0.38138109256453295,3.5692951908840618,2.133629187082529,0.008561644,0.008561644,-0.40302173078737297,3.369771594966821,0.0856269113149847,0
6p,SKCM,0.4921142121006992,2.1510728253345235,1.7085255093511211,3.000570871067249,0.126985625,0.5311219562183598,-2.0577863398610123,1.329528749057773,,,,,0.2907370485266675,1.2954523230600579,1.6045495235976266,0.008561644,0.008561644,0.21016470623881423,-0.534613055209883,0.0856269113149847,1
6p,STAD,0.17395873442774862,1.6340625758448577,1.12529390634686,2.567089225162828,0.0907925,1.6063763931720134,-1.4043624787253233,,,,,,0.7331540772901185,,,0.008561644,0.008561644,-0.46434037448999166,,0.0856269113149847,0
6p,TGCT,0.999715246452381,3.506837662514358,3.376378718341134,6.638594177053779,0.1698915,1.2934328523203822,-7.142749325331829,3.7191354315920453,2.2677868380553634,1.7171630964504443,2.041241452319315,2.041241452319315,0.43819501906815583,,,0.008561644,0.008561644,2.32565791397916,,0.0856269113149847,0
6p,THYM,0.3219183408948822,1.3585458844756642,0.6717072330994609,0.9158176479895662,0.070034,0.26536334285051505,-2.359331999933915,0.6754748799383117,,,,,0.4881194238720506,2.3796419843261987,,0.008561644,0.008561644,-0.24972512153082616,-0.20924766769515674,0.0856269113149847,-1
6p,UCEC,0.5332411529728901,1.0550498952275904,0.0,0.4880219592178844,0.12131475,2.325900952648135,-1.4050451650048297,0.253483112171875,,,,,0.2987421898741637,1.6012263105479556,1.6117477459035707,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,1
6p,UCS,0.5332411529728901,1.0550498952275904,0.0,0.4880219592178844,0.12131475,2.325900952648135,-1.4050451650048297,0.253483112171875,,,,,0.22830527836180514,1.6012263105479556,1.6117477459035707,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,0
3p,ACC,0.6276029310704825,1.856960457782667,1.8691210355079075,2.22978545516217,,1.6780862857706234,-5.183106344202656,,,,,,0.3578565544947025,,,0.012345679,0.014403292,-0.09941343497310422,,0.07906976744186046,0
3p,BLCA,0.6202664034868666,1.318123345653459,0.9714587967238724,0.4122801090154832,,,-2.293740173624554,,,,,,0.8201033642650336,1.971158118349808,3.015686656869845,0.012345679,0.014403292,-0.8192537816396682,0.011559143691630157,0.07906976744186046,1
3p,BRCA,0.6643163444989847,1.841160218511879,0.677486298759867,2.0054274183910974,0.1317289999999999,1.8569729513890505,-1.4301170570390618,0.431664573,,,,,0.17447106403150384,1.0130147187562322,1.1981080075831128,0.012345679,0.014403292,-0.6842837166396875,-0.2894885545124421,0.07906976744186046,0
3p,CESC,0.4175976924344665,1.3771777385524897,0.24814692266954244,1.059971452124159,,,-1.724732262121997,,,,,,0.09219654665505622,,,0.012345679,0.014403292,-0.7067787274730176,,0.07906976744186046,-1
3p,COAD,0.13986486301875442,1.4982224518587106,0.9348019770167016,1.326877000878444,0.083415,1.4191059246499091,-0.9469025741120548,0.3348009858904109,,,,,0.6712692856100883,1.3652888294337333,1.5161047258394715,0.012345679,0.014403292,-0.6842837166396875,0.3126068418957024,0.07906976744186046,0
3p,ESCA,0.1897406566695226,1.2874879391819443,0.7552092030378287,0.4543192454565873,0.084298,0.7940942916042284,-1.493739484625365,0.4081992976666667,,,,,0.14769846515578036,2.0862875706770456,2.1000135397739728,0.012345679,0.014403292,-0.5943036733063669,-1.493679347328733,0.07906976744186046,-1
3p,GBM,0.2539019294185906,1.6208050263115386,1.7947266563585027,1.9587496870964236,0.194031,1.8620516855358065,-2.247406301980241,2.6443828352162164,1.984604104553786,1.88639640335847,2.020311308761248,1.9304699429715,0.6678979297987835,,,0.012345679,0.014403292,-0.05442341330644387,,0.07906976744186046,0
3p,KICH,0.17297710009976894,2.10486731509922,1.3442592115794962,2.3955401604189994,,,-2.122775013360228,,1.574653094650546,1.739120890093929,1.7965950966647215,1.921534594362785,0.5045466367787077,2.57349190656233,1.6436104046085511,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,0
3p,KIRC,0.17297710009976894,2.10486731509922,1.3442592115794962,2.3955401604189994,,,-2.122775013360228,,1.574653094650546,1.739120890093929,1.7965950966647215,1.921534594362785,0.0,2.57349190656233,1.6436104046085511,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,-1
