Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
KIRC-12q,0.2370286800694331,0.14614071662790726,-0.048149401989844076,0.0017379493639959592,0.02535479047973171,0.2778330104404299,-0.005720778487158461,0.3032539056718462,0.053730894271912966,0.019443124523473868,-0.029453822786671875,0.21046061375330283,0.00582450233847379,-0.7308852547619292,0.3609791060229414,-0.01696746280895325,-0.2272282763547183,-0.03429643482782919,0.046412904179365694,0.10135479822940337
KIRP-12q,0.2370286800694331,0.14435528728208388,-0.048149401989844076,0.0017396816681759207,0.025419381334347863,0.2778330104404299,-0.005481846735576438,0.3032539056718462,0.05399341413694511,0.019406607274807378,-0.029453822786671875,0.21046061375330283,0.00582450233847379,-0.7308852547619292,0.36098449121899834,-0.01696746280895325,-0.2272282763547183,-0.034297915717929985,0.046414222341907,0.1303311860465763
LAML-12q,0.0056347077637022925,-0.1527376244317817,0.19420521121593315,-0.1842823890100091,0.02704377384260164,0.007603931413711293,-0.08899589335669254,0.02564906579739228,-0.052740686070937855,-0.0014880281969016401,-0.021522821197015336,-0.010778093290023917,-0.0008093302052641891,-0.8631102057981754,0.1800816025625091,0.02792471285727535,0.19299533572812053,-0.0965286650082621,0.03201689777417503,-0.11608907947434394
LIHC-12q,-0.19030115015457977,-0.03792906041590277,-0.13279690388930265,-0.0740705351567134,-0.07015472279088303,-0.02556815579025847,0.007707237758069318,-0.08025912002794447,0.03234017535823829,0.029435024779942406,0.22558112758079968,-0.6860919404720194,-0.17180430395209084,-0.9629939733352125,0.1603437501140582,0.032646793371759256,0.20125797243592353,-0.09333126481174533,0.027395014180604752,-0.06861965919923792
LUAD-12q,0.16218303539445725,-0.017267766398841228,-0.03145591824002739,0.0035344423720669975,0.05414825278143419,-0.03169218360877267,-0.008890944515065446,0.02009749773542907,0.0543232357725021,0.06108150342153821,-0.05842140479287659,0.00017286554405622896,0.005265169022712196,-1.2173024578909404,0.1725024712967829,-0.025659248248807824,-0.10716091515504153,-0.06640060549256827,0.037392961058143256,0.04422177746927638
LUSC-12q,0.16218303539445725,-0.028620616573882023,-0.030886153640174115,6.806663742127178e-05,0.05710378899033073,-0.03169218360877267,-0.0009023341022301042,0.02009749773542907,0.06591751554296484,0.06044723873293862,-0.06702076641000304,0.015189904538948218,0.008919851760661611,-1.1844655179466457,0.16009759519116115,-0.005121940424476889,-0.11641547067555609,-0.11514642013169697,0.037392961058143256,0.19987789286456237
OV-12q,-0.24642742171776985,-0.0002736248729229935,0.052183319636583146,-0.00031045424346459814,-0.04598296975602083,0.007845423629058159,-0.031751151386690046,-0.3447300823387136,0.05167708132565149,-0.09386239854412894,-0.4492771164110433,0.005009715204133883,0.001544794844029695,-1.151882652167642,0.22771852872808973,0.02741274294317702,-0.06124722272124102,-0.06931064266960166,0.09775285740038889,-0.152278542785017
PAAD-12q,0.03338275321636944,-0.04752860065298855,-0.04615060463976208,-0.010313532407958683,0.011800523322705246,0.017519122949213452,-0.015983741528790302,0.027129200792924173,0.04927098783176173,0.02059097870462561,-0.06319855449329298,-0.0038760435743917495,0.00582450233847379,-1.0091035495951766,0.19541188643453103,0.007177879345091241,-0.057221926704902816,-0.08393728500540688,-0.10662120126337804,0.037336523929615464
PRAD-12q,-0.10206224954284214,0.06667477241519076,-0.042752482812694746,0.014326401132624266,-0.047879147497926114,-0.027101975830320174,-0.09767702786296162,0.02009749773542907,-0.5498495594085449,-0.006126202858157667,-0.05373354253763972,-0.0018438029788767306,-0.0008563655532331548,-0.9774226246933831,0.18372182796202716,0.046063605935701454,-0.17391234778125003,-0.09982410839002454,0.045630957420498885,-0.2099520230750639
SKCM-12q,0.1629430318054427,-0.016165275314174485,-0.14485826153318668,-0.004749349398363729,0.07257003210597636,0.007575095072918898,-0.04156416114428496,0.027129200792924173,-0.02875392374750873,0.011134809829830882,-0.06008956965278334,0.0005133168174271238,0.005941333512368605,-0.942686400450656,0.19515046655628523,0.02734298862338794,-0.10782340928624728,-0.036611432311088314,-0.10429509766859407,-0.02553709598800665
STAD-12q,-0.04225492216559329,0.04537555610680871,-0.07126356789330042,-0.010315264712138646,0.010095417243096467,-0.029164907561852478,-0.022160844236564066,0.027129200792924173,0.027634949575413674,0.02046133544734669,-0.06319855449329298,-0.0018248715182911056,0.0011953418478520888,-1.0093403368492457,0.2118473119859588,-0.01728190791244217,0.0038406540477238156,-0.04497990235600147,-0.11084216119932502,-0.19594048115042598
TGCT-12q,0.24711776653328435,0.06363514541646587,1.1282081093671468,0.28768829416356906,0.027064374824247166,0.004646700845036349,0.44698766138340273,-0.025200671602817564,0.028104713579352576,0.01063686877746111,0.2200344789600173,0.2269092555206101,-0.012291752379353404,-0.7506450159051168,0.18966993404610002,0.029825703459419418,0.04446191070873392,-0.023505750609553757,0.04315786799151582,-0.12326201937162519
THYM-12q,-0.278548516574558,0.06078439755868068,-0.016918284675798454,-0.18786539030145435,-0.13408284593972794,0.017248794393074193,-0.0020279261379563063,0.02471738105290538,-0.1330725625324221,0.0027672691779974563,-0.06524453777423556,0.008706223045914712,0.010004242348331726,-0.8918578839446706,0.15073890610639773,-0.013244130007454332,-0.33819276965210626,-0.07045286103324593,-0.041455069928652714,0.0535441992564773
UCEC-12q,-0.4106490944874046,0.06978009740698442,0.13953266619728283,0.010012522715235292,-0.01715779212901158,-0.03196251216491193,0.19353769690354747,0.021521166961001145,-0.05209087523485985,-0.09585537480214867,-0.08343821670187229,0.00043512393847660517,0.0006360085320904916,-1.0904058361845128,0.1710264786510967,0.016967556485021056,0.15487872228999833,-0.08816713488243999,-0.03197931383913947,-0.10913091192066796
UCS-12q,-0.410464409454532,0.06522717122019074,0.17914534257334194,0.010012522715235292,-0.015485108313750617,-0.03196251216491193,0.19923064348781352,0.021521166961001145,-0.051887621107010035,-0.09652001682593031,-0.08343821670187229,0.0009645580893187275,0.005265169022712196,-1.085419503157948,0.17283368226832094,0.012051785355603379,0.15579152146780967,-0.0882709586859714,-0.03197931383913947,0.09148216027884949
ACC-9p,0.12153429734145779,-0.02699215086217779,-0.015942238008361354,-0.0018260829904226967,0.013295703278905037,-0.05207513888163343,-0.008400963176368716,0.030645579094447213,0.005599750267193107,0.02069099612331914,-0.07826468251971735,-0.0014892965651027252,0.0016665408226633747,-0.5340165223013795,-1.034722738345463,0.013412967377766994,0.01825696000177439,-0.18393673999187515,0.07271265770714638,-0.1366912497166763
CESC-9p,-0.3461884229299319,0.0745935349268414,0.18834437609622137,-0.003747969606786383,0.01783995845989647,-0.02699778213455392,-0.02273490447708945,0.03773839888889327,0.030071457391624375,0.02065227503212115,-0.07284875948502426,0.02842857629761792,0.010028980928310715,-0.7113970923295299,-1.0624520240529876,-0.07164785539014183,0.017910267752701367,-0.23660441896080783,0.019052796566613257,0.23610433888382246
COAD-9p,-0.060542438043840525,0.018326322728583304,0.1359895552616826,-0.0028995810356706735,0.001511017181619596,-0.02699778213455392,-0.009127286172652163,0.037677282151942326,0.0145665810775439,-0.03808899953225279,-0.06574522580910812,0.02120227342381486,0.009134237843623806,-0.5855373090531794,-1.1429139117050453,-0.058665151768707485,0.19032389325076118,-0.20589003281239338,-0.12305860875764991,0.004170062283107579
KICH-9p,-0.0672738809822261,0.019423255589091883,-0.054465248880471225,-0.007154068802414276,0.018910557025259213,-0.031860717641062304,-0.03198488161323432,-0.3618924671793826,0.06744947766473187,0.019583295962695986,-0.17243939177633597,-0.06638171719792751,0.010028980928310715,-0.34135274088370166,-1.1252987325921444,0.19598948426121332,0.2173762951448055,-0.2816542875349426,0.08150474019370207,0.2203118524797719
KIRP-9p,-0.0672738809822261,0.019446759836363202,-0.05503501348032449,-0.0036876930677685474,0.016289729032391752,-0.031860717641062304,-0.034588144634510626,-0.3618924671793826,0.08046062697723828,0.01919215811803003,-0.16470049720004334,0.008350777564342831,0.005513831149527468,-0.3553851191583998,-1.2096542471874074,0.09298485027655004,0.19158702580366824,-0.20221128619982107,0.08150474019370207,0.02496588143233875
LAML-9p,-0.16682143485321146,-0.033471296253816146,-0.1286208845873786,-0.17420963080893004,0.013443415409876886,0.004750894540802595,-0.07265899821743645,0.028172642617477484,0.0040837564614103405,-0.0007710544712865824,-0.04778858103667272,0.014452050780913073,0.0035789549223370406,-0.6720619233011703,-1.0696875492198563,0.029260271831023588,-0.0012272769622604417,-0.14519141265334018,0.007776363736374324,-0.190306411067668
PRAD-9p,-0.21631563960213573,0.025542772320812205,0.11937540505096636,-0.00028332617632061813,-0.009921523799395551,0.0307787447064676,0.5232512222374232,0.027620782407242486,-0.04347382598081749,0.011410605591562793,-0.06750549242037589,0.005004977672396249,-0.0011670367421794776,-0.48965357810567817,-1.0099092978784434,-0.07627070341502576,-0.042121867491347116,-0.1781264998271066,0.026971333176657657,-0.19135634985244204
THYM-9p,-0.29863929438508535,0.06924371277478611,0.0745456258134051,-0.18107134770894207,0.021287663779700955,-0.031860717641062304,-0.12282088163978531,0.035265462411923534,0.029373122308863082,0.020663440365605985,-0.07836765614842726,0.02842857629761792,0.010028980928310715,-0.6674110807983133,-1.0358370430312898,-0.06693850894817867,0.017921433086186198,-0.2054360835166107,-0.10801281273223655,0.05121598286788828
ACC-11p,-0.020956312719225826,-0.02171666886348632,-0.07680060436353074,0.00013723758220129178,0.024092015084067376,0.01713316648758741,-0.026739315586248803,0.037734526306064387,0.0025045909391924405,0.018237986150249446,-0.081373667360227,-0.002671493139082606,0.0008846706589057647,-0.6833367131354546,-0.22938298157761486,0.010660410826529512,0.005959635729412395,-0.10388800012096353,0.023999954384785204,-0.2367289557821279
COAD-11p,-0.04396686620020179,0.008949965050207662,0.1253538756077141,0.009535783220962026,0.025705094195364733,-0.026829248102264294,0.025589488663651204,0.037734526306064387,0.04799592349447762,-0.09620642218760342,-0.07312319351882467,0.02250870585237713,0.009469647612549117,-0.6340581818054578,-0.2942119584306037,-0.0417389388962834,0.02474217135823736,-0.1886522069082746,0.030727944017399162,0.20690768966517187
ESCA-11p,-0.34901034282547744,0.02152537831014339,0.17750668638865472,0.012921090242407956,0.05920774328706004,-0.027099576658403554,-0.11660124104943412,0.037734526306064387,0.013154739068418915,-0.09557591848718319,-0.06510986490873164,0.014987435617686272,0.004954497833765874,-0.8207999483664421,-0.24302885321648385,-0.034697510519363275,0.005398896025253152,-0.07238074682366559,-0.06541970899700854,0.04224545321292771
KICH-11p,0.1358499247423962,-0.043553164547858694,-0.0027570812370730203,-0.0032420609779252123,0.025631487084062158,0.017248794393074193,0.002261539305333255,-0.016704837874302467,-0.08911433480022012,0.017061776686751944,-0.30010976452599275,-0.012884143980421764,0.010028980928310715,-0.5460354446388254,-0.3037548998051516,-0.025563427612460013,-0.11612774113580365,-0.16415214889978846,0.01904385805801234,0.18601464328524525
KIRC-11p,0.1356652397095236,-0.02569641214534449,-0.053534986447188834,0.00022258245254055186,0.021281267637179763,0.017246395221157576,-0.01623742079303495,-0.016704837874302467,-0.03661074262500965,0.01714732185593051,-0.2902607712016655,0.04497548222450587,0.0008846706589057647,-0.5662527628699979,-0.3196153867064725,-0.0179616722191407,-0.10778598479310048,-0.08486340237986315,0.01904253989547103,-0.04625710911896041
KIRP-11p,0.1358499247423962,-0.03041826864620518,-0.0033268458369262875,0.0002243147567205134,0.023010659091194707,0.017248794393074193,-0.0059683077378823645,-0.016704837874302467,-0.0361410270241966,0.017315104972321037,-0.44381770434917944,0.03925759339541096,0.005513831149527468,-0.5873663317315413,-0.3178027978931913,-0.022877443348558374,-0.10687318561528912,-0.08470914756466685,0.01904385805801234,0.025251868527905133
LAML-11p,-0.173843173062852,0.045839245697502126,-0.2513362173443941,-0.15828621636464577,0.04956419898062432,0.004649100016952969,-0.0879940250962195,0.03627985490883976,-0.0511167911585365,-0.0037856486151738255,-0.03545549041022186,0.015134218293839841,0.0037121665642328838,-0.5208766307302481,-0.16584566542471935,0.09749561096272638,0.056059426370683875,-0.16029958541384484,0.024561986356883565,0.2243723109189577
LIHC-11p,-0.021915325360107457,-0.010797855555974229,-0.015355889153567224,-0.07434565633492574,-0.09809289161476606,0.0025020651740208745,-0.09528962972568683,-0.06971491125175519,-0.0977242206342816,-0.1883994656124559,0.646882581201344,0.09551059593309974,0.085113457740155,-0.5712882748636919,-0.2611873797542251,0.02461830976663528,0.19330386566197144,-0.12186805466753793,0.0651669817514183,-0.12816833759095844
LUAD-11p,0.12565111007942487,-0.029450931342182823,-0.07323212779844955,-0.0037841149524713695,0.04999918642171719,0.11474513527048767,-0.007789512113064112,0.03064170651161833,-0.27538054003596285,0.14223161603572573,-0.07723187856018708,0.0020406445107515082,0.0003253373431441676,-0.9390815835526934,-0.18680355313720004,-0.029775749203310452,0.03169050795724559,-0.108660743512075,0.16769541988038447,-0.12346051959123348
LUSC-11p,0.18427685469561556,-0.029272562599455702,-0.03145591824002739,-0.003782382648291408,0.05186181622808721,0.00784125427884793,-0.008890944515065446,0.03064170651161833,-0.2717044860900149,0.14175729952011104,-0.06060714924211563,0.014987435617686272,0.004954497833765874,-0.9774269333077832,-0.2410216175517805,-0.03469152033272814,0.03260330713505693,-0.1054648924246877,0.16769673804292576,-0.0009716278725804969
OV-11p,-0.2537466747150241,-0.018789807765820947,0.06197118637793191,-0.0012932611710936405,-0.046344388703573894,-0.03169218360877267,0.0018167223894202604,-0.36189633976221147,0.03926081603671729,-0.050497824664196195,0.015790610607897135,0.01660912921083583,0.004954497833765874,-0.6918983360580813,-0.28082313465732395,-0.003978404539408927,0.19280727758276864,-0.1304553594872808,0.01906521321711897,0.04981827462223071
PAAD-11p,-0.020011631275367796,-0.012875275090034728,-0.04558084003990882,-0.015295275054059816,0.009487123135054098,0.007575095072918898,-0.008240355487880593,0.03767340956911344,0.0023431863464106408,0.008454789999342138,-0.04911916953570438,0.023143255712362462,0.00797727352722547,-0.6252701570002825,-0.3069936530934411,0.012611475629825276,0.006862424287983582,-0.10978042960148282,-0.11341365924520388,0.11993845329225049
PRAD-11p,-0.0385417390478666,0.02216019918065305,-0.030927009230325535,-0.14505406031653872,-0.04845042502813675,-0.03196251216491193,-0.01044093952497884,0.037734526306064387,0.22567273202195048,0.004116200295182306,-0.0440797604320935,0.016731774429493664,0.0076418637583001575,-0.6963939024006571,-0.2574932566890157,-0.04729924990668187,-0.061863540682677846,-0.08472291793321057,0.09603180120996724,0.03987795289815131
STAD-11p,0.2612826632301964,0.12045471917800292,-0.031088748748005435,-0.015295275054059816,0.016068374750382555,-0.02917050562965793,0.002261539305333255,0.03767340956911344,0.02374101350759686,0.017733364718928786,-0.07312319351882467,0.02250870585237713,0.010028980928310715,-0.5286070145077295,-0.29641394087973083,-0.062229876076535906,0.05195032035587552,-0.16387232210833158,-0.11763330101860953,0.24541765507731472
