Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
6q,TGCT,0.2615085932678511,2.259351916006014,2.3132566594197908,4.284531399414095,0.089929,0.7360072492678253,-1.4572144610239137,0.7706191710588234,1.9565376456643104,0.6201954528838054,1.7615390322987552,2.013125955263721,0.5320527487446877,,,0.026634383,0.00968523,2.7279750396227693,,0.08045977011494253,0
6q,THYM,0.4672509915137121,0.9480199104970901,-0.13739073399157203,0.0552673303361812,0.023199,-0.1864967794965162,-0.6135108816801329,0.3201817454666667,,,,,0.2647873211196036,1.6051710159690447,,0.026634383,0.00968523,-0.48987001712852135,3.0196687467227243,0.08045977011494253,-1
6q,UCEC,0.41041019071835216,0.6952293569537957,-0.2132972367506371,0.0,0.097504,1.8925222098936736,-0.47253447216714817,0.19972572219285706,,,,,0.21862682437234376,1.0100327839400711,0.9214456738876624,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6q,UCS,0.41041019071835216,0.6952293569537957,-0.2132972367506371,0.0,0.097504,1.8925222098936736,-0.47253447216714817,0.19972572219285706,,,,,0.13756801024129256,1.0100327839400711,0.9214456738876624,0.026634383,0.00968523,-0.5463234391767896,0.09740866924911919,0.08045977011494253,0
6p,ACC,0.5139689475462627,1.010107459466367,1.1856263439943686,0.6664497586841344,,1.4001129729457404,-0.8772705162904596,,,,,,0.1683004105630077,,,0.008561644,0.008561644,0.02620877513095802,,0.0856269113149847,0
6p,BLCA,0.5939087198672919,0.953703486983041,-0.140028008402801,0.0,,,-0.4471211077293501,,,,,,0.5749394057229971,1.0111199928461203,2.0290896915036205,0.008561644,0.008561644,-0.6789556274491572,0.11611771981956726,0.0856269113149847,0
6p,BRCA,0.43578967479306563,1.1807865933598314,-0.04627813998854865,0.3969989476609299,0.0684704999999999,1.423664752857686,-0.3288122033616328,0.3121516819222689,,,,,0.29309748316479534,0.9093629766151079,0.8749552410814793,0.008561644,0.008561644,-0.6482963055978478,0.11611771981956726,0.0856269113149847,0
6p,CESC,0.5729332694427417,0.883023678791198,-0.23475251556790863,0.0,,,-0.694000362237116,,,,,,0.4886630138343178,,,0.008561644,0.008561644,-0.6636259665235025,,0.0856269113149847,0
6p,COAD,0.5610721867458819,1.1371479430359337,0.07629079615389701,0.5327771134597517,0.041256,0.9635712223983935,-0.5590743554620063,0.2176892498766657,,,,,0.4482950899623607,0.7328596940915326,1.0839026960307736,0.008561644,0.008561644,-0.5256590181926103,-0.534613055209883,0.0856269113149847,0
6p,ESCA,0.2505738177499729,0.8648955593323406,0.0444985846736567,0.0,0.0319329999999999,0.21009845226871932,-0.5810243612810315,0.2881083490416667,,,,,0.42130752530391546,1.0386643265028925,0.9263569385916404,0.008561644,0.008561644,-0.5563183400439198,-0.534613055209883,0.0856269113149847,0
6p,GBM,0.0,1.1247462577476643,0.796999971595786,0.6305625643892505,0.01710549999999995,1.3413683027289027,-1.0582870382431857,0.7569627246444444,1.4847831015722066,1.4222618280301695,1.5437858144671277,1.218209343941583,0.1498086602068215,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,-1
6p,KICH,0.4421085954057684,1.3770234564834911,0.44733930348892964,1.4472895739260396,,,-0.4827188663967884,,0.7829249211178033,0.9707261594012973,1.2465288554960972,1.2983404197359893,0.0,0.860494224573108,1.234154176947795,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRC,0.4421085954057684,1.3770234564834911,0.44733930348892964,1.4472895739260396,,,-0.4827188663967884,,0.7829249211178033,0.9707261594012973,1.2465288554960972,1.2983404197359893,0.592446728743363,0.860494224573108,1.234154176947795,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,-1
6p,KIRP,0.4421085954057684,1.3770234564834911,0.44733930348892964,1.4472895739260396,,,-0.4827188663967884,,0.7829249211178033,0.9707261594012973,1.2465288554960972,1.2983404197359893,0.4123628438497885,0.860494224573108,1.234154176947795,0.008561644,0.008561644,-0.15774715597689806,-1.5107092177540573,0.0856269113149847,0
6p,LAML,0.8291805846111135,0.6045807265307124,3.27614756086765,2.597903549961976,0.029767,0.607500116506307,-4.227215134502466,2.2552912266751663,,,,,0.364809184174031,0.7540744668302743,1.261309407013113,0.008561644,0.008561644,3.7666460409906994,-0.859978442724607,0.0856269113149847,0
6p,LGG,0.0,1.1247462577476643,0.796999971595786,0.6305625643892505,0.01710549999999995,1.3413683027289027,-1.0582870382431857,0.7569627246444444,1.4847831015722066,1.4222618280301695,1.5437858144671277,1.218209343941583,0.02870042273284231,,,0.008561644,0.008561644,-0.24972512153082616,,0.0856269113149847,0
6p,LIHC,0.38857013825002185,1.0497191328602777,1.9189440133546891,1.7285989973685083,0.013077,1.732213855718798,-0.9651945692355864,0.24165981705555556,1.6091196324908692,2.122953350976034,1.7030382299282305,1.534944306374166,0.4526166873202155,0.8742742691900766,1.1605471351683114,0.008561644,0.008561644,0.7313731777110734,-0.20924766769515674,0.0856269113149847,1
6p,LUAD,0.6191457543868244,1.277645899391318,0.992296523869526,1.2757961301168526,0.102492,0.3488629986654993,-0.5412942881177657,1.3780068291665764,,,,,0.9861304828215645,0.5150066371912925,0.5477424883674893,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,LUSC,0.6191457543868244,1.277645899391318,0.992296523869526,1.2757961301168526,0.102492,0.3488629986654993,-0.5412942881177657,1.3780068291665764,,,,,0.4932271167516975,0.5150066371912925,0.5477424883674893,0.008561644,0.008561644,-0.40302173078737297,-0.534613055209883,0.0856269113149847,0
6p,OV,0.27019433366819984,0.7674030113743644,0.42942631695042977,0.23120865112485323,0.081966,1.783657803245058,-1.0401210441615012,0.00667654917067305,0.3802959850724446,1.4583724060211003,,,0.9759995984118819,0.7039364860141015,0.9154730521430922,0.008561644,0.008561644,-0.3417030870847543,-0.20924766769515674,0.0856269113149847,-1
6p,PAAD,0.5161689718016729,1.1142000947060402,1.0046772993077884,1.4394419089679507,,0.9670785254969204,-1.0190827376324074,,,,,,0.6711408978310496,0.8162410691355498,1.2711257885840734,0.008561644,0.008561644,0.056868096982267365,-0.534613055209883,0.0856269113149847,-1
6p,PRAD,0.752363160228846,1.2067327701107524,-0.0654205068412666,0.7752484124524867,0.0574644999999999,1.488681081891824,-0.4518709032783393,0.35102161533431253,,,,,1.0,2.795124319626943,1.406034646890995,0.008561644,0.008561644,-0.40302173078737297,3.369771594966821,0.0856269113149847,0
6p,SKCM,0.5307657099114568,1.458395233479763,0.9806666228848336,1.8022461941412002,0.0695589999999999,0.09529422006160645,-0.9772549960273045,0.3806545991640605,,,,,0.5373673316697392,0.6751893822758844,1.0116571277258417,0.008561644,0.008561644,0.21016470623881423,-0.534613055209883,0.0856269113149847,1
6p,STAD,0.6723316126173026,1.1562554679342958,0.0980942078798126,0.9143696656769766,0.04931,1.2290053068514686,-0.4345442808821907,,,,,,0.6277937315469851,,,0.008561644,0.008561644,-0.46434037448999166,,0.0856269113149847,0
6p,TGCT,0.6506370062744771,2.359718884124098,2.108011305372756,4.142741224829969,0.0980505,0.8029651502445185,-6.820875279622207,0.5527779343333333,1.9130933660519682,1.0519906453831165,1.6937246596231081,2.0346630145708327,0.5676377849805607,,,0.008561644,0.008561644,2.32565791397916,,0.0856269113149847,0
6p,THYM,0.5399178233642444,0.8636842719539888,0.0,0.15186860048634485,0.030646,-0.1518126991818555,-0.4539434144500068,0.432023093477241,,,,,0.7924552542994209,1.842468460706616,,0.008561644,0.008561644,-0.24972512153082616,-0.20924766769515674,0.0856269113149847,-1
6p,UCEC,0.4980240394434405,0.6203777771335172,-0.3170156266235178,0.0,0.087488,1.9019039389610304,-0.5688552138201,0.17696401243208432,,,,,0.5151225685542639,1.039197656566925,1.1212754386710135,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,1
6p,UCS,0.4980240394434405,0.6203777771335172,-0.3170156266235178,0.0,0.087488,1.9019039389610304,-0.5688552138201,0.17696401243208432,,,,,0.49154907645828855,1.039197656566925,1.1212754386710135,0.008561644,0.008561644,-0.6789556274491572,0.4414831073342936,0.0856269113149847,0
3p,ACC,0.3618535599934398,1.1585792343667418,1.2405494601034508,1.199932629555857,,1.371548043398647,-1.2061230613635217,,,,,,0.414195760047112,,,0.012345679,0.014403292,-0.09941343497310422,,0.07906976744186046,0
3p,BLCA,0.8799153186089892,0.8959705942447849,-0.0358950715572816,0.0,,,-0.5557606222817892,,,,,,0.7377064735860647,1.3520930680282488,2.3809912034393035,0.012345679,0.014403292,-0.8192537816396682,0.011559143691630157,0.07906976744186046,1
3p,BRCA,0.7169668009226144,1.2803162334556542,-0.0178071106048178,0.4810702354423639,0.0687815,1.5015264689489145,-0.4478965991356004,0.2771864645909091,,,,,0.6958316320730501,0.4613165282042267,0.7611194434029452,0.012345679,0.014403292,-0.6842837166396875,-0.2894885545124421,0.07906976744186046,0
3p,CESC,0.6367044853779845,0.8761213871905471,-0.23115917804458275,0.0,,,-0.5215029718833497,,,,,,0.01424585370189561,,,0.012345679,0.014403292,-0.7067787274730176,,0.07906976744186046,-1
3p,COAD,0.5165906863295331,1.009734020673539,0.1733744745193847,0.5759693921908877,0.048733250000000006,0.9883414729780265,-0.30837657836438714,0.2207498287272727,,,,,0.6786710312317763,0.7475243796068417,0.9240202051027008,0.012345679,0.014403292,-0.6842837166396875,0.3126068418957024,0.07906976744186046,0
3p,ESCA,0.46182872021192956,0.817068044766502,0.14329108377004507,0.0,0.032039,0.3857311538425694,-0.4675434951175036,0.2646062774444444,,,,,0.43930420822219235,1.4427911876289718,1.4774687243773823,0.012345679,0.014403292,-0.5943036733063669,-1.493679347328733,0.07906976744186046,-1
3p,GBM,0.42198867205205487,1.179993541541588,0.873906173014957,1.078080251107116,0.036679999999999977,1.4522138611605522,-0.9812172147918976,1.1945187939444444,1.5983293031554033,1.4159756184716752,1.674727329609713,1.4356915775040255,0.7134359247466682,,,0.012345679,0.014403292,-0.05442341330644387,,0.07906976744186046,0
3p,KICH,0.38953134478246915,1.3091026737418638,0.4893300193156481,1.4029591174833478,,,-0.4180188052009159,,0.8498123008084695,1.006458081105929,1.1511857514662673,1.1551237313724265,0.8124277251645607,1.8052062337305352,1.1080011930454758,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,0
3p,KIRC,0.38953134478246915,1.3091026737418638,0.4893300193156481,1.4029591174833478,,,-0.4180188052009159,,0.8498123008084695,1.006458081105929,1.1511857514662673,1.1551237313724265,0.19617115824073575,1.8052062337305352,1.1080011930454758,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,-1
3p,KIRP,0.38953134478246915,1.3091026737418638,0.4893300193156481,1.4029591174833478,,,-0.4180188052009159,,0.8498123008084695,1.006458081105929,1.1511857514662673,1.1551237313724265,0.6164906221763237,1.8052062337305352,1.1080011930454758,0.012345679,0.014403292,-0.43683859747305614,1.2157499365079192,0.07906976744186046,1
3p,LAML,0.34974874401755024,0.35392264445529487,3.4876242608361476,2.437481151022768,-0.009773,0.8565956514760553,-4.602047898218242,1.8962523242272729,,,,,0.6149054187416325,0.8952261300599675,1.113940141389579,0.012345679,0.014403292,2.1050976266932486,0.914702238303845,0.07906976744186046,0
3p,LGG,0.42198867205205487,1.179993541541588,0.873906173014957,1.078080251107116,0.036679999999999977,1.4522138611605522,-0.9812172147918976,1.1945187939444444,1.5983293031554033,1.4159756184716752,1.674727329609713,1.4356915775040255,0.40448524648913,,,0.012345679,0.014403292,-0.05442341330644387,,0.07906976744186046,0
3p,LIHC,0.490943622614468,1.0766877456523865,1.8752711582428931,1.7673454423701491,0.00233274999999995,1.7741115785445887,-1.8014335484648394,0.2150727466171328,1.3598295405135041,1.9743330221374085,1.6573271452051745,1.5471420388018635,0.47509824915142623,1.0847044691721488,1.440821323096208,0.012345679,0.014403292,1.2052971933600432,0.011559143691630157,0.07906976744186046,0
3p,LUAD,0.44154638563278076,1.392764252164878,0.8281414076887805,1.4897713604922416,0.08960024999999995,0.5098621187526812,-0.7140767429660375,1.2886658456444446,,,,,0.6613138076152422,0.4820744032825199,0.5228453791744697,0.012345679,0.014403292,-0.4593336083063862,-0.5905362527165163,0.07906976744186046,-1
3p,LUSC,0.44154638563278076,1.392764252164878,0.8281414076887805,1.4897713604922416,0.08960024999999995,0.5098621187526812,-0.7140767429660375,1.2886658456444446,,,,,0.0,0.4820744032825199,0.5228453791744697,0.012345679,0.014403292,-0.4593336083063862,-0.5905362527165163,0.07906976744186046,-1
3p,OV,0.5063539783870328,0.7845815442039069,0.5198731737723108,0.5918398168892754,0.080374,1.7603585945435969,-0.7126195516892847,0.0638517128333333,0.4361248052950275,1.4176752876653582,,,0.5437531823062078,0.7701834024371832,0.784955001284495,0.012345679,0.014403292,-0.009433391639783673,0.3126068418957024,0.07906976744186046,0
3p,PAAD,0.5342086372857267,1.2783786870659937,1.2602217664815463,1.3686052233234398,,0.9900716822359192,-0.6971219217571191,,,,,,0.5283165813172813,1.291513839863607,1.107370349493981,0.012345679,0.014403292,0.1705266950268574,0.6136545400997747,0.07906976744186046,-1
3p,PRAD,0.5236310594460006,1.1792224046791064,-0.04740197065856145,0.6348792120352664,0.05613175,1.5255306383714813,-0.2940717606411492,0.31652149848,,,,,0.4478518534975169,2.399856932515487,1.4359335844494656,0.012345679,0.014403292,-0.7292737383063479,1.2157499365079192,0.07906976744186046,1
3p,SKCM,0.4034789168025006,1.4010578014353885,1.0658509199812989,1.7209649049884352,0.054862499999999995,0.19454835750480778,-1.0547837414659025,0.2558221665717948,,,,,0.4280001314263039,0.8154122752935044,1.024423705740953,0.012345679,0.014403292,-0.12190844580643431,0.3126068418957024,0.07906976744186046,0
3p,STAD,0.396921794331494,1.2281000067811907,0.1016434159972723,1.0101074594663668,0.05413499999999995,1.3672793050823548,-0.2990169119943252,,,,,,0.1925729055446961,,,0.012345679,0.014403292,-0.7292737383063479,,0.07906976744186046,-1
3p,TGCT,0.3869088137354846,1.9110017486358817,2.038219958575423,4.129966860820455,0.099328,0.7165585469825719,-2.6252123665739253,0.5982241555,1.9980125282195869,0.8735369743784701,1.4899024193100951,2.022098795021181,0.5726638213138127,,,0.012345679,0.014403292,2.3750377566932097,,0.07906976744186046,0
3p,THYM,0.5978781256139791,0.994807179298781,0.0,0.1981394944458556,0.029491999999999997,-0.1458981298436914,-0.6671569728103552,0.2451536787045454,,,,,0.30717191691816204,1.2765670163577465,,0.012345679,0.014403292,-0.5043236299730465,-1.493679347328733,0.07906976744186046,-1
3p,UCEC,0.6520493235988187,0.7240617190593651,-0.2402794306490431,0.0,0.0939205,1.903441216066782,-0.5913624701908944,0.1338472155,,,,,0.49918393007052164,0.8409304224393797,0.8170131462220037,0.012345679,0.014403292,-0.6392936949730272,-1.192631649124661,0.07906976744186046,0
3p,UCS,0.6520493235988187,0.7240617190593651,-0.2402794306490431,0.0,0.0939205,1.903441216066782,-0.5913624701908944,0.1338472155,,,,,0.44216147690872926,0.8409304224393797,0.8170131462220037,0.012345679,0.014403292,-0.6392936949730272,-1.192631649124661,0.07906976744186046,0
7q,ACC,0.5361259851206384,1.1177915667243634,0.932547946763249,0.6576169087888928,,1.3109231406149908,-0.7368234075285421,,,,,,0.7011958322693636,,,0.005190311,0.019031142,0.19943901403133052,,0.08023483365949119,1
7q,BLCA,0.6787335398189507,0.9518313432446458,-0.1710133753178061,0.0,,,-0.7518238292934989,,,,,,0.3654825644467823,0.7579094424247541,1.7569931641783598,0.005190311,0.019031142,-0.8218769988252764,-1.065653269816093,0.08023483365949119,1
7q,BRCA,0.7257403541536878,1.1940955170592789,-0.1199744232737756,0.0,0.0726909999999999,1.4308466700251028,-0.38001398922695434,0.3183115332500001,,,,,0.38878230827502247,0.940969996853636,0.794907879464722,0.005190311,0.019031142,-0.7854014269375406,-0.6031999640468455,0.08023483365949119,1
7q,CESC,0.45176486363805457,0.9262373923260333,-0.16153015839686008,0.005658265361960625,,,-0.8844151818324066,,,,,,0.060719695532069635,,,0.005190311,0.019031142,-0.6577369253304647,,0.08023483365949119,0
7q,COAD,0.5008793697452442,1.0666223624246003,0.20866898675538956,0.6535455973728974,0.051834,1.0498412004226676,-0.4250058553742867,0.1867188712857142,,,,,0.4972594091219912,1.0843617547440814,1.1041093260205683,0.005190311,0.019031142,-0.5665479956111248,-0.1407466582775945,0.08023483365949119,1
7q,ESCA,0.3962597956883004,0.9444660727414584,0.044258446189995,0.0,0.035055,0.4905431575898554,-0.6664010469618723,0.2255678394782609,,,,,0.21839301317968043,0.8256942487503308,1.0359442065471651,0.005190311,0.019031142,-0.49359685183565283,-1.5281065755853405,0.08023483365949119,1
7q,GBM,0.34387944540308624,1.181190928914461,0.8328944134564182,0.8073953648370721,0.03614325,1.4158836185749584,-1.0025704807626066,1.1567836928307689,1.5099302291716197,1.4949145655615963,1.637784194290513,1.427559794305458,0.7432356807041983,,,0.005190311,0.019031142,-0.05588998918282118,,0.08023483365949119,1
7q,KICH,0.41483014727085654,1.334654518824734,0.5438268564060971,1.3444293038278246,,,-0.4436534982719348,,0.7884608871596784,1.2800288588857605,1.040229409273678,1.256449790177173,0.6577559659175438,1.7373712323213313,1.2014302270863833,0.005190311,0.019031142,-0.1470789189021611,1.2466132590301515,0.08023483365949119,0
7q,KIRC,0.41483014727085654,1.334654518824734,0.5438268564060971,1.3444293038278246,,,-0.4436534982719348,,0.7884608871596784,1.2800288588857605,1.040229409273678,1.256449790177173,0.6086614159837325,1.7373712323213313,1.2014302270863833,0.005190311,0.019031142,-0.1470789189021611,1.2466132590301515,0.08023483365949119,1
