Instance,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols)
UCEC-10.0,0.023984986074511112,0.006786998664107574,0.015366865041094033,0.015669144548940434,0.027698779548190562,0.0882922121823284,-0.007118909593586428,0.14125177605136088,1.5532593947318804e-05,-0.003294468938851284,-0.0008652745027270957,-0.0027265467728204026,0.10853869122841443,0.019983490166323347,0.02152951832367809,-0.022658670095418738,0.009195293773060062,0.02525819391281323,0.01531396021237008,0.009555615911177148
UCS-10.0,0.01698131582987997,-0.004877044955890411,0.001511176835658204,-0.0001635864562817586,0.006495318289109548,0.04916827705373355,-0.01983518165007885,0.09299495922653654,-0.000637080558512257,-0.0055614556864416785,-0.001626858635209396,-0.002738009808510587,-0.06494616386495755,0.002519399806340857,0.014824237559694742,-0.04158244403260269,-0.002162436283098309,-0.002410100451054964,-0.0015292647941352793,-0.014647869095267269
ACC-18.0,0.00827256029233401,-0.006674507102763493,-0.012082848034394184,0.001559929697398659,-0.005892537824306551,0.0029094756697713776,1.1209736937889303e-05,-0.0022835726426766183,-1.9647185019086826e-05,-0.0072166419126900435,-0.0032794334576501214,-0.006411383250975097,-0.02606496590181172,-0.004306397435403318,-0.0017889987310314888,-0.049917258129589276,-0.017236699767313138,-0.006041606379200636,0.002977770481000026,-0.02473725979370469
BLCA-18.0,-0.003182542169221194,-0.01893778418308726,-0.011848136520363971,-0.0016655002642243387,-0.006439370846312368,-0.006720050663621512,-0.01766646556252257,-0.0014377252806467432,-0.0014595487150417356,-0.0060773629185626,-0.0027207959627189035,-0.004684355672093892,0.021248174654548674,-0.004139585736340525,0.006215863857805512,-0.031031199678437083,-0.028468197547839864,-0.004318164913950455,-3.8175367509199714e-05,-0.034851888180947706
CESC-18.0,-8.064156903568995e-05,-0.0184676898602213,-0.007400324201931475,-0.00818200352496984,-0.0050813960168701955,-0.006093064103027117,-0.03431890410570938,-0.0008584468693928324,-0.0005403368246571685,-0.0068414843836740406,-0.0033079652300184886,-0.00638198247120158,0.03228845193634926,0.006161877308785287,-0.0018231592754130515,-0.042940997689883416,-0.017949422053380768,-0.022253629685025315,0.0022143800699817844,-0.03636607312179239
GBM-18.0,-0.015408574763311126,-0.001437648749037995,-0.0028433971018710026,-0.001588401478434161,-0.0034138553116329633,-0.002128714860150746,0.005235077228790231,-0.010591954860615718,-0.013766462307148468,0.007218176781071454,0.0006540997340466746,-0.007896977081232819,0.05865761117790632,0.002581991592488366,0.0019100288138601432,-0.044529673353748675,-0.02037738753714905,0.001397632918794608,0.0057150948796592695,-0.037609477393371844
KICH-18.0,-0.002110156056360428,0.001375122613088993,-0.0009346791027641446,0.011959269723399434,-0.0046514350174377515,-0.0038892966499910215,-0.024532351744185936,-0.0019581772631082094,-0.004359330622009959,-0.004760722390541194,-0.0010943777108967541,0.00032925617314490796,0.02009520516417632,-0.02319651904216765,-0.002903189107325482,-0.03566336493499195,-0.02471035353244076,-0.011367511998206726,-0.009015716374261872,-0.04683448379820721
KIRP-18.0,-0.00021558839446776632,0.003521217534838869,-0.001954681910569686,0.008606428378157512,-0.008254753735166598,-0.0052783461023088556,-0.021145432007072782,-0.00293794498778359,-0.002778715501305062,-0.0019572993172423743,-0.002911733026170754,0.01579073032305373,-0.005515628407413791,-0.017189232639672005,-0.0016101399847380004,-0.03768513935621192,-0.030781162132695553,-0.0058100558231484805,-0.005148316275895907,-0.024967018305274504
LAML-18.0,0.0028141676556769574,-0.007158562538867817,-0.009307377756559576,0.011743647771001278,0.021182887838861554,-0.0028102035796552485,-0.0015922683108708648,0.0026383244906193408,-0.0006878452234783368,-0.008994066079536995,-0.004918914313085831,-0.0031920032443531103,-0.010607261819222441,-0.0058210002234772296,-0.008948284017813913,-0.036024001225169945,-0.016878244970473404,-0.010274619304397613,0.001095381601246886,-0.04048256842153137
LIHC-18.0,0.003867172030162676,-0.00043076481805964914,-0.016821526175013573,-0.012335031957920198,0.007674584690715765,-0.005990051309285864,-0.010890779986776997,-0.016839295643212442,-0.002761153237574852,0.014344930060000857,3.849968455918057e-06,-0.008810362052001482,-0.013022069915737707,-0.009949422371261214,0.005258410381692842,-0.03730250522646194,-0.022365864886240327,-0.010243860834946331,-0.003940265003875059,-0.027668805383748264
LUSC-18.0,-0.007072906806940379,-0.008980028821647609,-0.003668577069953605,-0.0005744819516663571,-0.007471409238061169,-0.00898290066497257,0.030693466955075036,-0.010323507778625498,0.0002858857290881758,-0.007389776948321746,-0.0045805580753846805,-0.0018296866503602633,0.032379595839619614,-0.02018234357427609,0.008703685991519524,-0.04157360512323053,-0.01990204235287024,-0.009299123549156806,-0.005934837154594551,-0.042519660426327766
SKCM-18.0,-0.0234742333415007,-0.0074723619359758535,-0.006189934007197917,-0.0048240841356673465,0.06514845890837342,-0.005677387197991277,-0.0012738357550366765,-0.014836762653270968,0.0022552394332821194,-0.006074189676618827,-0.0033477258480345286,-0.00239268371258929,-0.0036517967203652784,-0.01839936214249966,0.0057721964201280195,-0.04397856943062769,-0.021654032851505585,-0.011951672856058195,-0.007248361914519132,-0.02895171225341213
THYM-18.0,-0.03102079440725868,-0.004724551324639989,-0.00044563320612323813,0.0038777759990844016,0.003200491368577381,-0.005488595883948911,-0.00012825040911526104,0.009902917070818883,0.0006692452645790279,-0.005483668955573833,-0.004647705172174285,-0.0038224365080107773,-0.0037246884557085727,-0.007470280179754628,-0.0042181756962233535,-0.041800168065680855,-0.020571754059327426,0.0006166223859695297,-0.01039925274695315,-0.022543908689623818
UCEC-18.0,0.008070795606356478,-0.016568595495213514,-0.007306792295934957,-0.005629680259939773,-0.012740131405198609,-0.003187034402487589,0.006571372030539479,0.03448328338078622,-0.0010410732570111786,-0.0038481829916498012,-0.003558791812347295,-0.0046474456435928934,0.004267929595854783,-0.018246957999974413,-0.007921604806793157,-0.045036309639042295,-0.032130268013923734,-0.017938025150293455,-0.008611118668524688,-0.03320418044269681
UCS-18.0,0.008273395773749317,-0.01848357216981687,-0.006780067789811222,-0.007273640180407331,-0.017546607476440344,-0.002417687256128855,0.00525658609142354,0.03425920166173934,-0.0010919661928930988,-0.004181852667320967,-0.0038907436843206825,-0.0049266348340996895,-0.01724308826635482,-0.01713803532845633,-0.0076461054102366826,-0.04524070237684544,-0.03292260385276019,-0.014587073011266136,-0.009347872321724989,-0.0352937423791158
ACC-15.0,0.0015131024841895154,-0.006447930793252993,-0.00462484585967536,-0.0038682809243526925,-0.006057893010996912,0.0014159478618096055,-0.015214132120746186,-0.005778489737179275,-0.0007386144491578245,-0.007777189267139659,-0.004948714377286015,-0.0035642997873253654,-0.021905259547651587,-0.0035747892579391354,-0.00190142624551639,-0.06672907365543726,-0.02514382615967139,0.0009962297165348457,-0.0022355212182467795,-0.021637805322046552
CESC-15.0,0.01005823491886587,-0.007131089686902628,-0.009355829678122433,-0.0032972220883018114,-0.0021869184886445336,-0.007265479787517772,0.00674089327270303,-0.004746726355772032,0.0006828034729932584,-0.0071818044606750476,-0.004249885105679639,-0.0035931643410697395,0.021175874631395232,0.0007461094097955206,0.0006659415087854529,-0.05648419702361121,-0.02577924072561049,-0.012769353550470503,-0.00021637239897822434,-0.02403538519426983
ESCA-15.0,-0.023835072271271403,-0.012559300330600263,-0.0007452293419201313,-0.0022713595606664565,0.001351649014775127,-0.007768061840013739,-0.022282058537608146,-0.00616249742243443,-0.000349157920769084,-0.00598734911230228,-0.004551476009827556,-0.0047450538285155035,-0.0046703908382244195,0.011758748868802701,9.914696855227825e-05,-0.05819241429608939,-0.017274620471740897,-0.01568656782275029,-0.005321527822503512,-0.01903021909598015
KICH-15.0,0.0004029901787946793,0.0004267691923047684,0.00260768363599366,0.007021960773670629,-0.005358991844779329,-0.005610086748494159,-0.026781619282036966,-0.0032838504111211307,-0.0032840275430396568,-0.0029335536430168,0.00415040745837031,0.005384066643134236,-0.01743791472514187,-0.02084084763521851,-0.011988804454746009,-0.05664840122623192,-0.018318061491239705,-0.009675353727847493,-0.013276980236513733,-0.022778196583928684
KIRC-15.0,0.001520958115385188,-0.00269236350388583,-0.0015790211069973974,0.008288209820372436,-0.005207215578209615,-0.005096319772670654,-0.02399124284866416,-0.004526439801708462,-0.004204171280729771,-0.004084288563411415,0.004947240717641884,0.013284060536428914,-0.003432378167184653,-0.023526574517945445,-0.011681613116955565,-0.06641303690982515,-0.022192405954633097,-0.009236130076158925,-0.007944611180952495,-0.020455468480983213
KIRP-15.0,0.0008875657382860006,-0.0035450539387105835,-0.0009546423589157965,0.008783714785509386,-0.004887837544525994,-0.004958228656298208,-0.0278600553398839,-0.004117512015813072,-0.004166313485375274,-0.002794908745004867,0.006511568957229909,0.013082709917854329,0.0016410499696327906,-0.0245135536220259,-0.012143117473064843,-0.0650295351388107,-0.02157563736834844,-0.009217449651166158,-0.01042245889036445,-0.022943116811291644
LAML-15.0,-0.0286378196411067,-0.005250529248334868,0.003720892200966616,0.0008991215461052277,0.016042848607012005,-0.0160410705290064,0.004336929042404419,-0.010340294159169811,0.0018389827480149081,-0.005902435042215972,-0.00413639731600389,-0.002673513136176947,0.015875817260126032,-0.00875073620905999,0.000892534996151061,-0.06057298693823316,-0.02042199743506225,-0.0005255777566789179,-0.01017936847111912,-0.038397212189699825
LIHC-15.0,0.011421828845528007,-0.006754944495542572,-0.01877455144837895,2.6076423261965853e-05,0.026098740937638785,-0.0015650532699718204,-0.000939745480331348,0.01608849033829075,-0.0065359774281815615,0.012703761716173868,-0.006084171573665944,-0.005071785799639458,-0.011698952748599665,-0.009155737406984983,-0.014555838228162128,-0.06054205151940229,-0.021232916837074987,-0.0007399296086090766,-0.011625639209696323,-0.02928441487774023
LUSC-15.0,-0.01946615698839742,0.006657020795109115,0.0009431304647289399,-0.007151531461494869,-0.004474474965920904,-0.005248842747506149,-0.024270261916911305,-0.011350018709812528,-0.001924978978198117,-0.007910277461065093,-0.005529069935402011,-0.002386616683544897,-0.002628768009166941,-0.011316734015855173,0.010588161382912667,-0.06732003291578043,-0.0220867970368144,-0.012216462062205835,0.009035331503549326,-0.02016543192931133
PAAD-15.0,0.015212533371782331,-0.0025208804943177517,-0.0032646267049747236,-9.080968922439014e-06,-0.0058940535674392,-0.010129577704810669,0.0030712171784442414,-0.007571052780035967,-0.002067792552259658,-0.006651292534752186,-0.003288352601677848,-0.0045621692639308715,-0.010031786581685152,-0.0157326671203595,0.0021209764663107865,-0.06468323832507562,-0.022901827704008205,-0.004662544269755134,-0.010408716335497814,-0.024247879178121923
SKCM-15.0,0.016137078687509243,-0.0010964733860538017,-0.005798311382249046,0.002559271469878346,-0.0030948992585596363,-0.005278028893614463,-0.0004125015413635261,-0.00764797679327341,0.00028735768764280014,-0.008243907629841911,-0.0034853011858627194,-0.004720221138906799,0.029145627544710666,-0.001921382019440053,-0.011778671373908072,-0.08139321245419726,-0.024202291622700545,-0.004363310033207286,0.009084412399359344,-0.05200007074700913
STAD-15.0,0.010028992675103814,-0.008362181149796855,0.003069126716943365,-0.0013319040158153205,0.002978428657531911,-0.0034340871032760246,-0.0188951986275678,-0.004344156781105075,-0.0019397214083513793,-0.0076565000762248946,-0.004870519135892398,-0.0031738177115971833,-0.020345554923538053,-0.0016204252248954137,0.00190062100664626,-0.0640294469139332,-0.020173523965006625,-0.0044722037511275535,0.0005588600835717316,-0.022109600022756828
TGCT-15.0,0.028333286798525762,0.0372422158974202,0.009091065115060205,0.12210825026887098,0.12333943963325554,0.01855466164290337,0.027705242753254797,0.004450811331669206,0.07621628911502185,0.0686383576534486,0.004542921957827493,0.04133809369701587,0.011803070687287205,0.006974343135851959,0.0027088733074524733,-0.01696997191842603,-0.00979754288998817,0.03938494003616923,0.0008841866749038624,0.005228653431388146
THYM-15.0,0.05008237046451078,0.010338769770168493,0.01491434583671141,0.006139159869053296,0.01555790712194693,0.14165654910600894,0.04759616305971203,0.05182533811280563,0.004633831511941849,-0.0029178324005553137,-0.0002990503956362381,-0.0019389340894497903,0.019627463088292885,0.0839957772663894,0.01115840178341469,-0.014202747753896716,-0.00767792562178555,0.05084031050948027,0.03452797630043682,0.005919314789363095
ACC-21.0,0.0017847613120828066,-0.002995052074563108,-0.005003521841535704,-0.002336476522976412,-0.007717443809760906,-0.003553710360163112,-0.017334280530380636,-0.0070613549238132695,-0.001045997050530856,-0.008596050682319523,-0.004815543334220415,-0.0048565836243148214,-0.025117311418806843,-0.0031019652951545843,-0.0014108016769991624,-0.058710388092352024,-0.023486444659053585,-0.008667317629232828,-0.0010804041219556072,-0.0231169253350369
BLCA-21.0,-0.00571327618103857,-0.01918476714941427,-0.0009550312568187576,-0.004048486673998213,-0.003827378757641371,-0.004364304533383812,0.01784975317574343,-0.0038467261513601475,-0.00019902734692263385,-0.005581227460653185,-0.0026542644798489266,-0.0032852556200364982,-0.021259696282941325,0.040752095402406485,0.11093830947639867,-0.049389163250733586,-0.02361435154812869,-0.017538047141605125,-0.0030168187021130635,-0.02928514718899812
BRCA-21.0,-0.006149450343937734,-0.011145508765732814,-0.007849005173045346,-0.005399697310920126,-0.012752520198575826,-0.004935924679947574,-0.029536324485259086,0.008769578748958935,-0.00011020592385574045,-0.006200066590311175,-0.003326722600090532,-0.003976980193144422,0.0005009537369337388,0.005623516976370475,-0.003597398162950926,-0.05051289407302122,-0.022933416834526467,-0.007512909314739608,0.004620988601013929,-0.021798825084306174
CESC-21.0,0.006263898008695011,-0.0142900578782994,-0.006030599437501285,-0.008128329228644112,-0.0032785568824483954,-0.007975372206830526,0.01366288647240365,-0.0029780632207673115,-0.000432132635840039,-0.005545736507751103,-0.00411256216671265,-0.004414554588913353,-0.013970529953701271,-0.0018955698417062795,-0.0029142819026981323,-0.06042931800016364,-0.013306676377536821,-0.007673815993590328,0.003418839155996902,-0.024192278485078517
GBM-21.0,0.01340913158177622,-0.0064950694327157435,-0.014315375341471145,0.005493913690305316,-0.0037445663782498776,-0.0024496542546410473,0.006210502516332163,-0.005111080479220719,-0.007423037891381075,0.009089837093113796,-0.004168159439989115,0.0040688320978367375,0.035277073223556096,0.0021555246139144378,-0.00017505102775212884,-0.06599280857073993,-0.02765392247699884,-0.004823050462316885,-0.0013639637696478287,-0.04021188696279759
KIRC-21.0,-0.017556470224411775,-0.010397448557765674,9.493204181800952e-05,-0.0003745667298541364,-0.0032896763544037993,-0.006133059399532261,0.022608590369222546,-0.004639275119431368,-0.0010658019033915633,0.0062762312190755174,-0.004450103250594022,-0.004882033049411038,-0.010247649699097614,-0.019869541266065955,-0.0016732049520787314,-0.05815263490815874,-0.022115541291886944,-0.0022312807859487605,-0.00905825447967441,-0.031066023329496862
KIRP-21.0,-0.015567182290494735,-0.009843913064119292,0.003502934597760417,-7.80515908626372e-05,-0.0036469783854818495,-0.005852357411089309,0.0159462859276185,-0.004553942026041439,-0.0009844025203594711,0.005900801167239075,-0.005149879106499659,-0.005101421963637309,-0.014826101335227765,-0.017533841339745473,-0.0012704323895314552,-0.05595311452192863,-0.021952925280085394,-0.00034361742279242797,-0.008047198909588748,-0.032867473806220036
LAML-21.0,0.028786352250193027,0.008634679515791482,0.03393720792667894,0.03534949872248545,0.04654420512394647,0.009002441358193529,0.051910157047946166,0.06784549258548465,0.0015947474044379396,-0.0022210540351603643,-0.0014263964008523029,-0.0005165677050346576,0.007303447363370286,0.09976833697234706,0.006766556546348377,-0.00869462917097247,0.015995380000413176,0.034629296490140196,0.027562960660328293,-0.010994924327172972
LGG-21.0,0.003527291810513366,-0.01333058998545751,-0.015093655713033671,-0.0011053326146073781,-0.008424482721474898,-0.0032197998714820135,2.8051183304066644e-05,-0.005324145099470332,-0.0019846908179542303,0.020425387157244124,-0.00046292114571687475,0.0034463150865030588,0.003457142357640957,-0.001618033882265051,-0.003625193174986785,-0.05690460519992546,-0.030868374603200115,-0.005982775485645535,-0.005589379796738616,-0.0255730191543347
OV-21.0,0.0287026283479046,-0.017500997043994916,-0.0002866370232789887,-0.001095555447668508,-0.011268102685002633,-0.001993079905081803,0.016516696147213406,0.0030979949372792765,0.01549353528446188,0.01228331697875774,-0.0028233935885421933,-0.004617581845405355,-0.006335480051625205,-0.01666998275973482,-0.0077278665305861895,-0.057163715069980275,-0.018791566630457803,0.023702234574417926,0.022502050579808856,-0.02424730993957253
PRAD-21.0,-0.004604593125476069,0.010832775020417046,-0.0021289296887686453,0.0015781371814976987,-0.0005249168538066189,0.0006252314464875294,-0.02307572171740239,-0.004741154411711748,-0.0007389644123038302,-0.007229129926755027,-0.004093080294289783,-0.005897573707024518,0.0275537262315428,0.017018509250971082,-0.0056091661993744575,-0.057647683836105267,-0.026211550338021344,-0.015865870586925308,-0.023383678287936593,-0.03407917741610227
SKCM-21.0,0.008050310187496806,0.017406203487352567,-0.009690086354217108,-0.0003189603496996694,-0.006400897371005712,-0.0013189044670844949,-0.0007715233175730877,0.0049289704348559294,-0.0022453786556202414,-0.00782338533096528,-0.005406355195148759,-0.0041776749824233034,-0.01658225659603444,-0.013003766711795612,0.003775763519430012,-0.05523101411809314,-0.021612184712510425,-0.012914153794579828,-0.016802678107275818,-0.028084839236195862
TGCT-21.0,0.03369699206994515,0.08857713295481179,0.023450236645442556,0.11887447667699277,0.015214628905981272,-0.0010321061640801985,0.08173091589414058,0.009543117551997701,0.05500344727156939,0.028945437162115405,0.020572542774091956,0.06118896644370121,0.010650272230072502,0.004232696937107183,0.0031228029654143943,-0.004120854959084291,-0.004091263345694085,0.0817715018548055,0.000556277736845826,0.003889966722735444
THYM-21.0,0.0030528720676275085,-0.009697396647318605,0.005486631328812548,-0.00021539621458027935,-0.004675465658951627,0.04814372324205323,0.013016900080587335,-0.012294070168475791,0.00047149485776197157,-0.006453287924519014,-0.003222698248561025,-0.0060780472013597904,-0.001700775233420674,0.0022252674181629274,-0.0018022984690503419,-0.04138980378354182,-0.01596348986447776,-0.004486812429665989,-0.0031418591485396575,-0.01949829967363062
UCEC-21.0,-0.011664456639436377,-0.0177870522033065,0.0033149528064039388,-0.004256974435065004,-0.012619364940575584,0.045990845634157757,-0.009821732788284764,0.0028890936030029845,-0.00037588214891422466,-0.004527678826510669,-0.004619122604932094,-0.003516391230782672,-0.004855585259016302,-0.00010935188825063422,-0.0073635128478301125,-0.04703788745440194,-0.02061605915582989,-0.010685981453105274,-0.0028319813687778675,-0.027728688469632272
UCS-21.0,-0.016496536016782675,-0.012841246769424913,0.0036018699590760067,-0.003850362802762361,-0.012139140520991345,0.04953071718846454,-0.009690620014583736,0.003257728886476107,-0.00034561423429727364,-0.0036640081997812847,-0.004310981762815635,-0.0034301517091780203,0.011142755616311924,-0.0007234438431853505,-0.007367564266033392,-0.041727345547872906,-0.01983193511117062,-0.008007273051836059,-0.0044129502523131085,-0.026916709218387475
