Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
LAML-1q,0.04907075194517412,-0.40864470095841304,0.1052590648380846,-0.0009586393414675478,-0.011695341357140942,-0.3541262235203499,-0.7290447777911756,-0.023305194950693192,-0.024496600135189547,-0.048529271644806735,-0.036370411861499155,0.017585809962242092,-0.024707891185906175,-0.4199845392819211,-0.4083903214593059,0.09701691221999509,0.00875872508787604,-0.052190424568141255,0.028548768532620547,0.08381129752322206
LGG-1q,-0.07497111447697144,-0.02275097265748286,-0.021496903476428637,-0.03762459611270717,0.019919985649287545,-0.3129486208941023,0.09661792415394856,0.009803735678747288,-0.01200473727533667,-0.0536462059642764,-0.025864650822958378,0.020458890640551206,0.023125448118645215,-0.5435708301983156,-0.5101933616499402,0.09534038140592875,0.008533912730498286,-0.0005925290882448346,-0.033809000800049505,0.023957596937977863
LIHC-1q,-0.0837675081923139,-0.10017841840846123,0.1360803855768865,-0.07891345563059107,0.11096676841052634,-0.2624914241762372,-0.017137633466808324,-0.005447189538988619,-0.0127940235257222,0.26827452463672197,0.1563239606920926,0.04490187530156014,0.011196212009697606,-0.6255619581103173,-0.6109014304559275,0.09055719887571241,-0.050770576980764676,-0.02416004254386068,-0.040653768625072216,0.025202188207030424
LUAD-1q,-0.09645184779703724,-0.022133271118532954,-0.06721318762996947,0.06004312545687952,0.01192708901589173,0.02940225562161797,0.1093284570141489,-0.0009934245331099042,0.016820670843676184,0.1632914503876389,-0.022168926084993077,0.019314276616377624,0.0028643400093276332,-0.5837285786418327,-0.43088097202462433,-0.06892700819336685,-0.07190618260677847,-0.016622068147359656,-0.03458199564062886,-0.35482659605132233
LUSC-1q,-0.09645184779703724,-0.022133271118532954,-0.06721318762996947,0.06004312545687952,0.01192708901589173,0.02940225562161797,0.1093284570141489,-0.0009934245331099042,0.016820670843676184,0.1632914503876389,-0.022168926084993077,0.019314276616377624,0.0028643400093276332,-0.5837285786418327,-0.43088097202462433,-0.06892700819336685,-0.07190618260677847,-0.016622068147359656,-0.03458199564062886,-0.35482659605132233
OV-1q,0.10894782298833118,-0.041325061478516695,0.05249087088261472,0.04950824957036258,0.13597992430476605,-0.19211128563589677,-0.028967800019033887,-0.09505891460346838,-0.012794404032953517,-0.015626991148817278,-0.06360697816310511,0.01969544155317222,0.003165311198703919,-0.48442368944221326,-0.5272431774402125,-0.016501796057844707,-0.09785490557959484,-0.07906899900718084,0.07526682965213036,-0.09907198429669818
PAAD-1q,-0.1355626897417735,-0.0644135396249086,-0.03832599239688795,-0.04562583453778414,0.0037643306969253666,-0.27021795959980355,-0.008155366790073311,0.005226333670873953,0.03446150937665961,-0.06749290514477929,-0.013285623963074493,0.02063439599523555,-0.00020089659584480486,-0.502688240312681,-0.4941251448562655,0.08375379266474205,-0.029971411337858477,0.019127292178159998,-0.020870888983379462,0.011852575614352726
PRAD-1q,-0.08000713121162169,0.030975428427211276,0.09624574478486222,-0.030079336721815727,0.10658966437515467,0.1446557905766085,-0.04418508075038287,0.0019962618019929187,-0.323167200727533,-0.15037077439270763,-0.04463624129485191,0.01521251249480951,0.00210782749598969,-0.8282993569799348,-0.5372715145426223,-0.040918650454883465,0.1858590546885541,-0.0529203252003945,-0.05000203499609616,0.00010652933535542359
SKCM-1q,-0.1349081423497836,-0.027191558305344206,-0.03957509747914873,0.17508973535250455,0.3209753191133612,-0.36774815213851475,-0.4973703728494995,-0.028106571408477478,0.016654421869105172,-0.049529033742850115,-0.015859194920578166,0.018169145815258355,-0.024707891185906175,-0.45268264931756913,-0.44786380943600124,0.08658142416803592,0.00875872508787604,0.06881216430801797,0.03270932273332878,-0.021155208106712793
STAD-1q,-0.12778740116709683,-0.02125806538525256,-0.01763141243501228,-0.009999449435678393,-0.004444040891012299,0.2201694493265714,-0.01633430081725916,0.0019962618019929187,-0.01081909645104642,-0.020906876040294772,-0.03365933645062255,0.013679452117884638,0.0025879964499331562,-0.630104777293728,-0.4083215377370513,-0.04557583939589033,0.028394064820412054,-0.02225565864116242,0.04330699960264416,-0.10214639519536477
TGCT-1q,0.6765316047362447,-0.027311347008815278,0.09823734659981986,0.036319480425740736,0.0035491373744725844,-0.15297283265255499,0.08670714903486137,0.005947031336691239,-0.012669163381978028,-0.06549656099058711,-0.15287339197392832,0.10445591310252465,0.022536158534791996,-0.20245390216298154,-0.4478315525408377,0.0924460022625025,0.004368993642929465,-0.01915314224766909,0.022730885325730903,0.11593418459541749
THYM-1q,-0.08028224249238751,0.02667521191319577,0.06764782344488347,-0.057729022898941454,-0.5905934040270444,0.20199083888639022,-0.07301588836747976,0.004359315663920728,0.01624313847703316,-0.021565431114319814,-0.040553610124143206,0.013679452117884638,0.0025879964499331562,-0.6071375914572423,-0.4548921540667904,-0.019094887465321054,0.028169252463034304,0.002016804371398687,-0.010333476663206942,-0.15066710683259585
UCEC-1q,0.04583796776310639,0.029741238172648916,0.05761457427951553,0.0240235969479679,0.07300498450027111,0.04908761124664227,-0.015679813353660182,0.003027480378443336,-0.004522865651836427,-0.03949961103435671,-0.040938365642600526,0.015611739813253603,-0.0010122182661770082,-0.6243697903541638,-0.48298314908267626,-0.04127680661201394,-0.07977620302152033,-0.08973722708257546,-0.009591091263428123,0.06812937982295353
UCS-1q,0.12222368134149574,0.029726940980665213,0.11951417948129797,0.042757826721290665,0.08668487118971031,0.056396014343920345,-0.013545310680677257,0.003027480378443336,-0.003601979523481544,-0.029899848322171706,-0.05931677479274864,0.014236122409363582,0.002663534320148165,-0.6243697903541638,-0.5336379637020938,-0.044558647893005135,-0.07925344052648792,-0.07811344910016825,-0.021435024561345394,-0.09842059436336725
ACC-1p,-0.020129219695631723,-0.040778115820595845,0.03634598269534812,-0.007619548635654452,-0.07023911225525309,-0.2940587430290524,0.003255604300964792,0.011988741295724817,-0.028711900398252038,-0.060992500148023036,-0.032412602755232736,0.026275382364370457,-0.001081952061749927,0.3579053155939303,0.5856060692246933,0.06084372127970264,0.0026039665341787504,0.038391039793549804,-0.013365251928906276,0.026471244247634307
BLCA-1p,-0.031076380277408347,0.22515042727260956,0.16869337156389275,-0.011949381750592462,-0.0727360130243914,-0.15457023514056778,-0.023095393660128433,0.011425794832515438,-0.02409411966825293,0.3386959724822728,-0.06482075396766791,0.020126400267329835,0.002208717862583784,0.3531014591724038,0.6115084444295245,-0.22197537134892395,-0.05492078020113767,0.002777167545024498,0.11027902009468392,-0.24561153744631237
BRCA-1p,-0.021452817710403277,0.055042740454159605,0.10358626925342151,0.0048700495157484175,0.2942399408211533,0.1876486184516757,-0.009955348674226953,0.012124186855608263,-0.02006623116716179,0.004199183243312689,-0.04750271656011263,0.02119722815735641,0.0017824788542430388,0.3926564681261261,0.675118419744072,-0.06609889281903449,0.006291675066879937,0.0010117432019072156,-0.08506684388098915,0.03533045495115885
CESC-1p,-0.011670951909594166,0.04782434357837238,0.10743844994671473,-0.015301610695868844,-0.06350153557650583,0.07709268608013045,-0.019018462999525806,0.012124186855608263,-0.02364293727837212,-0.037750891928893617,-0.048908994244457014,0.019495943841703882,0.0017069409840280306,0.3371425822888372,0.617631523573403,-0.11117984821347668,0.005288518230194364,0.004918559513331328,-0.09858119399352529,-0.18590479661022705
COAD-1p,0.013761920381473119,0.014717838451631625,0.1387225616718649,-0.012303386622521116,-0.04209174682813213,0.1980514608038154,-0.026191233186235157,0.013361785419117053,-0.02360662278739238,-0.040680210191256075,-0.03708595736523683,0.019671449196388222,0.0017069409840280306,0.41741534528910335,0.6039422710512155,-0.02851490211551038,-0.06976352562918849,0.026924457224299217,0.07940970318523188,-0.12326367271863105
ESCA-1p,0.028102052044318808,0.05224256875513771,0.10396910215128104,0.0031369840231754245,-0.4220387054287423,0.07714228535286553,-0.01987522582426241,0.012655275002753852,-0.02941748357973191,-0.01593796728831042,-0.043310892269751676,0.01830134621589466,-0.001968811602297141,0.34139586530342586,0.5451059549717437,-0.11154734757543719,-0.07203121640716653,0.061672785058386435,-0.08698458104543183,0.08987725827606198
GBM-1p,-0.019784198995076073,-0.010399921130942496,0.026669894763386687,-0.0024943766031045537,0.04979781436987648,-0.2561618642266622,0.10697539991555388,0.014635149027224303,-0.025500257698111393,-0.060992500148023036,-0.016482213253091158,0.028874837940069516,0.0025987452577406166,0.39130286256935787,0.5535398062751238,0.018192964276606473,0.0048017947037744205,0.044077171150775675,0.015049764075132163,0.03527436825729031
KICH-1p,-0.02732378734182088,0.1961930157463746,-0.13621335466314133,-0.007619548635654452,-0.07430111769296344,-0.29208429451096957,0.019555085824457277,0.019061310861443054,-0.0006255474816072483,-0.05716573866448118,-0.03545338728345888,-0.10527425652907854,-0.001081952061749927,0.29951080591253815,0.531665273992058,0.0397272300139682,0.02093283405867822,0.010841812206350705,-0.009050012556372486,0.0674946741659932
KIRC-1p,-0.027940695108063723,0.1961930157463746,-0.13621335466314133,-0.007619548635654452,-0.07430111769296344,-0.2935251166275902,0.01957749282301593,0.019061310861443054,-0.0006452640134183984,-0.05581192276239722,-0.03545338728345888,-0.10527425652907854,-0.001081952061749927,0.29951080591253815,0.5330190898941419,0.03927007685357764,0.02093283405867822,0.010384659045960152,-0.009748891352700701,0.025361229865489797
KIRP-1p,-0.027940695108063723,0.1961930157463746,-0.13621335466314133,-0.007619548635654452,-0.07430111769296344,-0.29208429451096957,0.019555085824457277,0.019061310861443054,-0.0006452640134183984,-0.05581192276239722,-0.03545338728345888,-0.10527425652907854,-0.001081952061749927,0.29951080591253815,0.5330190898941419,0.03927007685357764,0.02093283405867822,0.010384659045960152,-0.009748891352700701,0.023942814747427862
LAML-1p,-0.019808326431733723,-0.7343870907071022,-4.86479618739483e-05,-0.1711164995629999,-0.10433256883333027,-0.33667420585605057,-0.9141807324138833,-0.017227041043778406,-0.03413917669152307,-0.07652835312822352,-0.04082119731583261,0.013677910335914575,-0.06455601388052468,0.21130862473571702,0.3138652741179711,0.06224851292139679,-0.04324781074643854,0.032163474614678916,0.04549183354696321,-0.08383022045967765
LGG-1p,-0.018907164611305108,-0.0063024416614745156,0.026687640524840302,-0.0022086952605397973,0.07559706256621179,-0.22375596118218133,0.1688844111082476,0.014635149027224303,-0.02562076408719761,-0.06293997968471005,-0.01721794834583898,0.01473697959059315,-0.0010770073285845563,0.39130286256935787,0.5339152490992926,0.01865011743699703,0.005061921321302547,0.04453432431116624,0.02016999449388038,0.17044172924790701
LIHC-1p,-0.07387211534551873,-0.06586106928112066,0.039207608868202674,-0.04337629334786162,0.2681341519637523,-0.3332648892449232,0.0006320144659201306,0.02599609178506071,-0.014466575313313627,0.35806201325842807,0.1809425119983926,0.032309339650829216,0.01970381160113962,0.3790464611396108,0.6477883766122652,0.07889238965274936,-0.10934630899899646,0.022189129453443195,0.0011135575676346574,0.05636903111835635
LUAD-1p,-0.06085257895107989,0.0021310759699065805,0.027666581095795957,0.06267097804209132,-0.02583540878423414,0.058390863711947925,0.11619259361650142,0.01250532457527404,0.17179397816315395,0.038732360085609534,-0.04066117069180435,0.026275382364370457,0.001983284543422508,0.3707475439773726,0.4775585927985526,-0.1120654616914343,0.012052684175768647,0.03310870139365241,0.025317770800698,0.04646299334638727
LUSC-1p,-0.061469486717322726,0.003052977489189089,0.027666581095795957,0.08272783509762835,-0.04078444006623929,0.05426690816220675,0.10151174599437071,0.01250532457527404,0.1719144845522402,0.049897537336249756,-0.046419757125883095,0.024955262985512528,0.001983284543422508,0.3707475439773726,0.5520581576343961,-0.11362191846385467,0.012052684175768647,0.029553865231195336,0.013489602813001786,-0.11495989223379721
OV-1p,0.08554374752510907,-0.148864117818952,0.05559463786624368,-0.0073788150647641874,0.2315707886496487,0.01497221190547401,-0.012910938109616618,-0.19972491502379253,-0.015903140325144567,-0.017118253328186842,0.39189487435396786,0.026832052655849398,0.0017824788542430388,0.34767206329037487,0.6398566721881195,-0.003940732824355042,-0.3845482516993939,-0.02300553349025311,-0.10055841220074953,0.051631691176194455
PAAD-1p,0.04673944003907549,-0.024025308627705463,0.027287857631311755,0.0007929971432811059,-0.05457014229525427,-0.3255051585214139,-0.01562086318580533,0.012663393396024228,0.327267612529969,-0.06923115606325606,-0.02164100808338831,0.02513076834019687,-0.001081952061749927,0.4221747305111757,0.6287123662820566,0.09513499005029608,-0.04973763403664523,0.04438257178309384,0.08187754403719631,-0.12334794544561196
PRAD-1p,-0.014862494139222316,0.017497382736086833,-0.017875279693437683,0.006554928804432486,0.2514551455067592,0.08792507965847805,-0.017269242850488642,0.012124186855608263,-0.10254065539805328,0.1616717536437735,-0.02753222369816745,0.022351518887972276,0.001151234159869556,0.6276302165739449,0.6713389186648953,-0.05378972829479272,0.2879816274360879,0.004764020931026635,-0.08615981260778686,0.10300972174669028
SKCM-1p,-0.04126248895297379,-0.03972403459722196,-0.13501466499998627,0.06232443417383752,-0.5515341609779693,-0.3280458675516065,-0.03439449263605551,0.012369879015390594,-0.02479752667994075,-0.06681283182524686,-0.025518329081712074,0.026275382364370457,-0.001081952061749927,0.2920242129185109,0.5373831621779734,0.07115347027085424,0.0035594190530342045,0.08130825592751457,0.08556775329182849,0.009091021735055266
STAD-1p,-0.014251140373945108,0.0021628592698090554,0.028369493755198906,-0.015971055239465275,-0.059134051620784535,0.08006653915668532,-0.007214651982613268,0.012124186855608263,-0.02693689704704874,-0.04901694888585262,-0.03708595736523683,0.019495943841703882,0.0017069409840280306,0.35809517475621544,0.605494460916173,-0.09574013248789374,0.012052684175768647,0.018723859631952222,-0.10215086375640041,-0.12358335557096671
TGCT-1p,0.2667347260167012,-0.7163764516560611,-0.010677783466924946,0.119237893283839,-0.07480666285063457,-0.45398528285846146,0.08739578470052724,0.004453830948425099,-0.006647320846769338,-0.07070889722312487,-0.1565107101785374,0.03490329883547255,0.01982858973524733,0.0897688025616418,0.4173819978737835,0.07524865529993079,-0.028056898359856263,0.041611082389384955,0.05445536040622757,0.06187799457010105
THYM-1p,-0.024760227978710803,0.049288202342510544,0.023608074641427224,-0.2245865267700945,-0.6931859514561385,0.07096900384243235,-0.06985186077917453,0.012369879015390594,-0.1529197767316166,-0.05082306220579861,-0.04673926390679773,0.021261598691863413,-0.03371728062659253,0.3412099016497049,0.34364222361779445,-0.029887100985714676,0.2995318242174686,0.03817297221924774,-0.09841498444295149,-0.10255849222360233
UCEC-1p,0.027178031508506076,0.07484292295804693,0.09007889171186743,0.03365364094235856,-0.3742323937748243,0.08062786884132081,-0.10836589668460431,0.012274137283088075,-0.019833335911180777,-0.022931086245200925,-0.053491833048472194,0.02137273351204075,0.0017824788542430388,0.3843572080179758,0.6363503676273724,-0.12933429070829788,-0.3883775038375694,-0.058334669879276026,0.09695881590828608,-0.06255791063229892
UCS-1p,0.027178031508506076,0.07337906419390874,0.09007889171186743,0.03349385812200159,-0.3786650477014133,0.08062786884132081,-0.10836589668460431,0.012274137283088075,-0.019833335911180777,-0.02302341887187636,-0.053491833048472194,0.020052614133182822,0.0017824788542430388,0.3843572080179758,0.6873154776846923,-0.12933429070829788,-0.3883775038375694,-0.058334669879276026,0.09695881590828608,-0.1060542731730012
ACC-6q,-0.020129219695631723,-0.028129575338658376,0.0363641234667483,-0.007619548635654452,-0.10360057278649074,-0.3714970136482337,0.0018971394084687846,0.009608035488262615,-0.03211843611425637,-0.06482393877453316,-0.03346404496260848,0.026275382364370457,-0.00023554440859017858,0.5259541239434601,0.6454901842960763,0.1004262754945921,-0.007945002621642973,0.029192536261675193,0.09945844673397676,0.043511374078160664
BLCA-6q,-0.020574174944486965,0.017551834050725152,0.10679376636211019,-0.001104669629034257,-0.0622330600376152,-0.1680469341826329,0.0002710836961303725,0.006820252378410605,-0.012867448874490938,0.3280555446799153,-0.042129208832967634,0.021502017671219852,-0.000620627070581642,0.5506479620336622,0.6622626125472981,0.476565538088923,-0.06738065439467031,-0.029062959032311625,-0.039739782198178634,0.06240688218293937
BRCA-6q,0.016967170493981325,0.06134392454777281,0.13046034471281967,-0.0004917066400031699,0.31454789334115746,0.17252091832643393,-0.013338558349822493,0.007812158782137067,-0.013617699521414136,0.006095107946428384,-0.04096434412845159,0.02137273351204075,0.0026288865074027856,0.6508782125829381,0.7235789942613352,0.30544884777927567,-0.07176473750279433,-0.01673480917388063,-0.08796117737762167,0.11740322233441818
CESC-6q,0.028331690353507143,0.050890369837825515,0.10743844994671473,-0.00469123976810843,-0.04006332289119446,0.20950093821010518,-0.0026167831073930924,0.009599917094992236,-0.029230514086147578,-0.032535920121678254,-0.04315040781037827,0.02081606322056181,-0.001104883313661961,0.4814555050924906,0.6195011619903865,-0.1097560652023993,-0.005212746607797235,0.014119229116640385,-0.07850230500087252,0.042862420241351104
COAD-6q,-0.0005683425874418659,0.001656138928376608,0.10327997049504627,-0.015811272419108294,-0.06220415414184648,0.20835083573691884,0.003925478705319739,0.01012461876781184,-0.026757292259731856,-0.03549698888164176,-0.048908994244457014,0.0207377643868735,0.0025533486371877774,0.4741371345632153,0.6188617086356768,-0.09544360474269374,-0.005212746607797235,-0.0014977421101702432,-0.0903462382987898,-0.09513147434876641
ESCA-6q,-0.002006977973036558,0.008325300262742422,0.10224326700516087,0.0028513026806106707,-0.06680312167038606,0.07109107569764253,0.009029520650917309,0.010418133148445476,-0.027243763397434336,-0.04804621748327207,-0.04263205606543557,0.02137273351204075,0.0025533486371877774,0.5047685949023936,0.6216646358832295,-0.21690933331207238,-0.08288609984541934,-0.0007231838797670882,-0.004450264000115082,0.06552397631594521
GBM-6q,-0.01765173126855971,0.008899805670561551,0.027499808875370277,-0.011984793227502588,0.44396310972571806,-0.32013058878267975,-0.05911452772685714,0.0579820464895464,-0.02915376934347347,-0.05948396528821801,-0.015325645833198539,0.023433810413863134,-0.0034002873119059526,0.6045249742337365,0.7078522625801736,0.04595256670627481,-0.007945002621642973,0.026956662512818662,0.1100024094318398,0.02446953008357998
KICH-6q,-0.07473425433442311,0.2907999462683543,0.0305058687376076,-0.03871737200699488,-0.042569522453273966,0.18792869217337263,0.016554358868403334,0.030906747468379566,-0.0024329187397190174,-0.03755178259031527,0.28366989234950973,-0.1475863347274467,-0.0011224039491373947,0.5786320500028884,0.5543249656142496,-0.024956798758205896,-0.1028568549307377,-0.008044727285712129,0.04262372875588487,0.042029970756400484
KIRC-6q,-0.07535116210066596,0.31788015956009086,0.030488122976153983,-0.04961342427732003,-0.09477634896812413,0.19194045605911167,0.011426833818587947,0.030906747468379566,-0.0023124123506327986,-0.028745463385392155,0.3626655480642704,-0.1406404365221474,0.0025533486371877774,0.5786320500028884,0.5753571672421933,-0.028238640039197085,-0.1028568549307377,0.03820254029116815,0.030779795457967583,0.139745049400529
KIRP-6q,-0.07535116210066596,0.2907999462683543,0.030488122976153983,-0.03900305334955963,-0.06355587881515858,0.18792869217337263,0.016530875764185535,0.030906747468379566,-0.002452635271530166,-0.035604303053628265,0.30191647088834145,-0.1476418327524788,0.0025533486371877774,0.5786320500028884,0.5699973876928356,-0.025413951918596453,-0.1028568549307377,-0.008501880446102686,0.04190908464933561,-0.016971959693053023
LAML-6q,-0.025560488361298622,-0.7185731806121514,-0.02383789362380961,-0.38916551202047106,-0.108641299378587,-0.4548900264340068,-0.4115307494976848,-0.019901261231874242,-0.009580651855996745,-0.059536642066170375,-0.03078533773673599,0.006314252636467443,-0.04434325909445959,0.37090490925024394,0.21039651071798057,0.05542937621465276,-0.012985504172061704,0.013892666151180615,-0.009941980531712979,0.06022425827229758
LGG-6q,-0.02875434059071201,0.008899805670561551,0.027499808875370277,-0.011984793227502588,0.4411468991518979,-0.32378677982371384,-0.05911452772685714,0.0579820464895464,-0.02915376934347347,-0.048217908331259,-0.015325645833198539,0.023433810413863134,-0.0034002873119059526,0.6045249742337365,0.6586780718414432,0.04595256670627481,-0.007945002621642973,0.01620172376318292,0.1100024094318398,0.017851024062564877
LIHC-6q,0.06711551679735593,-0.06411734521118098,-0.12693685573447494,0.05981182681822696,0.2801261747545405,-0.088859679382675,0.14172476097902822,-0.022524881141464743,-0.027846955174419204,0.5937709692398289,0.28227897180515527,0.03064441048190062,0.2909803905796959,0.5671092565153887,0.6378129546159625,0.10130249781854973,0.2249765043285709,0.019440076736243546,0.009975276120336952,0.017252353502348775
LUAD-6q,-0.11931168648936542,0.004565929593136203,0.03227384691343511,0.0839073281959801,-0.06607952697338067,0.04574112294260334,0.24103374744120357,0.010418133148445476,0.13781289996349413,0.12354310134702176,-0.025983125437613424,0.02513076834019687,0.002829692196582255,0.4424466799821921,0.6356632181872562,-0.06475446328055749,-0.07612193389984505,0.02236758385344183,-0.040575294323154376,-0.12020956490730647
LUSC-6q,-0.13041429581151776,0.0017980822993848438,0.0008711582235141202,0.0839073281959801,-0.06845258935597427,0.044901142475389254,0.24103374744120357,0.010418133148445476,0.11794992459526278,0.12354310134702176,-0.028750972731364777,0.02513076834019687,0.002829692196582255,0.4424466799821921,0.5882737493426977,-0.06475446328055749,-0.07612193389984505,0.011612645103806095,-0.040575294323154376,-0.2904640394457401
OV-6q,0.09588276698221632,0.07029387462780558,0.07691271151668982,0.10824872284388623,0.2204150199584476,-0.2552631863742898,0.006742943176213105,-0.1027559935039028,0.09458127814975832,0.04516961477208233,0.7511927410048695,0.026656547301165057,-0.0038182384892249126,0.6068890416603885,0.7071857625045347,0.06830566261473493,-0.005926529018895163,-0.009638517627466975,0.09838103401914264,-0.07824528354558896
PAAD-6q,-0.02966492736707678,-0.039535270364203276,-0.1434108628345037,-0.020075277059419142,-0.08681609108127779,0.09262551815267087,0.0057268922437002994,0.010981079611654851,-0.03075920210945275,-0.04824172285185883,-0.01715503128406014,0.02513076834019687,-0.011856696915941448,0.4400846572984077,0.5581767788852557,0.09579098556949923,-0.07157468329189574,0.026678506397112868,-0.10889627439840936,-0.13285250680071703
PRAD-6q,-0.034036212097062556,-0.028123947449821864,-0.02296373956049553,-0.001639108035201375,0.2642284482505483,0.23984508991929138,-0.0133758531561348,0.007518644401503432,-0.058111600579773694,0.09921550648407804,-0.047223888161919574,0.021031399509114347,0.002463320685079023,0.8847911387524071,0.7197584778456553,0.29218031682995593,0.4255217422549181,-0.034484649613077456,-0.01654621609182883,-0.17059933273072675
SKCM-6q,-0.04064558118673095,-0.03700087431968595,-0.1427302899323012,-0.008288993179250886,0.24242969914729717,-0.24358460938771445,0.010898963894836498,0.009989173207928392,-0.02226226589471804,-0.03862321979111413,-0.02507755504645561,0.026275382364370457,0.003189541235600532,0.5055753948003558,0.5851389984537709,-0.0028681537103101952,0.08656650585866925,0.16801066408302584,-0.014036492772940515,0.06403784609496001
STAD-6q,-0.027856704565063062,0.005214588337278498,0.004464247940575204,0.03565553482892089,-0.09872778317667118,0.1828266741098666,0.004082985963921871,0.01030642751135544,-0.027259040064074147,-0.026813131505295983,-0.05642172058712932,0.019495943841703882,0.0025533486371877774,0.5137690616025472,0.6149437952631162,-0.026973751863202437,0.0012109625237896981,0.013326957731557502,-0.09470851742718216,-0.3019715759266345
TGCT-6q,0.29461453709558455,-0.718521202909044,-0.00984786935494137,0.03331405237791862,-0.10808848641655426,-0.4113465883557115,-0.4495555742796648,0.05402048661473105,-0.027697271127512847,-0.061278566489461665,-0.06750340493282977,0.030782390688124106,0.015024917906764567,0.2260381378882504,0.34281816803189374,0.06089387140729972,-0.04051677255338888,0.029856796753114395,0.04049692337647335,-0.009675311875605084
THYM-6q,0.008156770168491185,0.0508383921347181,0.20137894829083855,-0.24000832851409187,0.04450894133270772,0.1394033191134558,-0.020032205981698747,0.010687565231021217,0.013322787135495144,-0.0350003326604103,-0.02795540295459968,0.021721062462346324,-0.03597339810012405,0.8136817589916937,0.4541049850936317,-0.13397753827757267,0.5134606067305294,0.03446731787227945,0.001222578175451485,0.06059862215536959
UCEC-6q,0.06877540207711706,0.17718162108402583,0.08762850164486553,0.033552337998869385,-0.415796748789695,0.10877870731092518,-0.009308587732749535,0.0033801588910083794,-0.008115592355527055,-0.09722498801918114,-0.04884879951446653,0.02119722815735641,-0.0010293454434469533,0.49369470247968794,0.6754884055307978,-0.2447952767088018,-0.005260450925627354,-0.06356397953587907,0.036570567825241956,-0.052652413475713006
UCS-6q,0.06903552869464519,0.1744359006996422,0.08764624740631914,0.03235513989328423,-0.42661035384724355,0.11239067467866157,-0.01743041580981833,0.0033801588910083794,-0.008115592355527055,-0.09781865165378417,-0.050635976814590124,0.01850700579800492,-0.0010468660789223865,0.474861308912666,0.6466594241057979,-0.2447952767088018,-0.005000324308099227,-0.06356397953587907,0.03568728436675368,0.05268049248648113
ACC-6p,-0.06729037942484117,-0.04865627914929811,0.013373255657696384,-0.010671357184139469,0.01262692124612436,-0.26759688751782146,-0.02739022783591265,0.001840975309677788,-0.014004614009686663,-0.058679343181374355,-0.025844395935042536,0.030439196949753767,-0.00468299145251323,-0.8069223945244723,0.43091982233722176,0.07842948766902341,0.008794039348026413,0.03714347089840619,-0.0013286821309039802,0.09656446301394898
BLCA-6p,0.027838025526413488,0.011435549626204484,0.0634185857799467,-0.007185102946502408,-0.010345105363397878,0.10236357811576087,-0.014862648788300932,0.0018328569164074086,0.006473282729502718,0.1622992915567147,-0.03390622049390193,0.025554836206538985,0.001781654179589903,-0.8407203650144961,0.47374955316752976,-0.11988728927714026,0.01424914274456358,-0.0024208296464590475,0.032754365933595854,0.008455236431076452
BRCA-6p,-0.029060270745815006,0.04711012581081904,0.09394481629385604,0.001818240967263396,0.16003261355198933,0.16903342371781993,-0.03959848721312738,0.0019764208695612364,0.009669848810260492,0.006297112294340563,-0.02911147286070218,0.02497987780594512,-0.001894098406735269,-0.8555510328352878,0.44851956902001033,-0.08833551264001668,0.027178267436767597,0.00016957810992625656,-0.0011002083433526862,0.022569160357557426
CESC-6p,0.027073830542476755,0.23972388644133044,0.06445528926983211,-0.01847931776656164,-0.036706246537228794,0.07055180249995802,-0.0367220116975951,0.0018328569164074086,-0.011808662573033467,-0.0361728989223276,-0.040553610124143206,0.024464916010430122,0.001781654179589903,-0.8195948681351519,0.44519463934445425,-0.10563290999874941,0.026139796339931656,0.014290019742523412,0.04933361204965473,-0.10362975382113056
COAD-6p,-0.0665727212269629,0.04192015245916232,0.00387866759480451,-0.00503050558581047,0.005134710066408198,0.19114977543544903,-0.041532010851009986,0.006467831224744475,-0.012541295681922833,-0.0301045225795979,-0.02873057324492301,0.025099885135597372,0.001781654179589903,-0.8601767717895877,0.4231778913225402,-0.052850849576096266,-0.0764339028746424,0.03015634415148019,0.04497133292126237,0.0486277869131525
ESCA-6p,-0.003324980044140551,0.04436440542643546,0.0631045706953535,-0.004744824243245716,-0.38557176683141703,0.05491512325127344,-0.030127615579832002,0.006467831224744475,0.008192215932237418,-0.017651984413749724,-0.03495550814943788,0.02240966277624588,-0.001894098406735269,-0.7960709630243381,0.3883598140004786,-0.051967854356645575,-0.07977620302152033,0.05335155618499798,0.00920873018926854,0.08381175713981799
GBM-6p,-0.06691756779334353,-0.006921360364450924,-0.01386914977237392,0.06876833805867691,0.1815916135166775,-0.16263898217599687,0.15171056776241373,0.0026215832276063147,-0.012531908842225154,-0.05338217476417535,-0.027419124524624833,0.016245840575245314,0.007382851470456697,-0.8099618396497409,0.35700091034428816,0.029366814796096437,0.02051578958586999,0.043818803321557236,0.04562281750401993,0.06606044439522997
