Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
16q,UCS,0.07556249103738837,1.7881132385385166,1.1536305667093267,0.9131248052438083,0.169791,3.708372537890895,-5.378441352078623,0.4531528548000001,,,,,0.28691566681465364,2.4148673097230127,1.6420204813262755,0.028011204,0.008403361,-0.8296295875254988,1.2945043875271274,0.115625,-1
2q,ACC,0.49749832054043236,3.1346381258927263,2.7078556298861884,3.7525238139332644,,2.1904487520215907,-7.01702241418611,,,,,,0.21159337662944716,,,0.019257221,0.013755158,-0.22725156495878648,,0.06230529595015576,0
2q,BLCA,0.11921869720738394,1.748830790096196,1.3778306966158382,1.776152966594699,,,-4.318115987020324,,,,,,0.3220194420123156,1.8216486614318823,2.7443910232145066,0.019257221,0.013755158,-0.9737202816446017,-0.42960847832710775,0.06230529595015576,0
2q,BRCA,0.13810131298357953,1.958928091911562,1.7984751289359764,1.885151041456785,0.1413974999999999,2.032216148016291,-2.8019345579443278,0.6677158514653846,,,,,0.2342223398744562,1.9332286866285984,1.8750958973863745,0.019257221,0.013755158,-0.9115145552541171,-0.2250259835800292,0.06230529595015576,0
2q,CESC,0.33842239820203324,1.890525063286935,1.1688220872106603,1.7198625403233407,,,-4.675483152428523,,,,,,0.2306413946390201,,,0.019257221,0.013755158,-0.693794512887421,,0.06230529595015576,0
2q,COAD,0.942867416140467,2.4031798905920607,1.7253452172276282,2.71395804421714,0.1753325,1.9420471984670722,-6.242823951659094,1.4160282126785715,,,,,0.5891439661645241,1.799267527088087,2.1960217801876247,0.019257221,0.013755158,-0.42942017572786145,-0.020443488832950624,0.06230529595015576,0
2q,ESCA,0.1506938476074384,2.134372821059921,1.8613602474705733,1.9712266251824326,0.159184,1.0330559973543103,-2.52237749064933,1.050297598,,,,,0.6065041565053411,2.0723814492406767,2.0798922736316965,0.019257221,0.013755158,-0.693794512887421,-0.020443488832950624,0.06230529595015576,0
2q,GBM,0.42607543695345773,2.2580683234017265,2.3242047546220825,2.676129839723494,0.218622625,2.2190743953055883,-4.248188486023738,2.5263687130125003,2.1084649424627906,2.2639966892427044,2.0412347902010977,2.040953474364293,0.5194237941412294,,,0.019257221,0.013755158,0.08377706699363653,,0.06230529595015576,0
2q,KICH,0.7616290847309746,2.5556233297336517,2.1266993366490845,3.4846411900366507,,,-5.40696749605981,,1.9890331383220117,2.2677868380553634,2.0403255033285856,2.0412179972139737,0.4244031738841158,2.598900389209738,2.4896348394558676,0.019257221,0.013755158,0.14598279338412112,0.18413900591412793,0.06230529595015576,-1
2q,KIRC,0.7616290847309746,2.5556233297336517,2.1266993366490845,3.4846411900366507,,,-5.40696749605981,,1.9890331383220117,2.2677868380553634,2.0403255033285856,2.0412179972139737,0.45755952242308007,2.598900389209738,2.4896348394558676,0.019257221,0.013755158,0.14598279338412112,0.18413900591412793,0.06230529595015576,1
2q,KIRP,0.7616290847309746,2.5556233297336517,2.1266993366490845,3.4846411900366507,,,-5.40696749605981,,1.9890331383220117,2.2677868380553634,2.0403255033285856,2.0412179972139737,0.5442936778822312,2.598900389209738,2.4896348394558676,0.019257221,0.013755158,0.14598279338412112,0.18413900591412793,0.06230529595015576,1
2q,LAML,0.962246500981579,3.7544300074513393,4.473469078874479,4.084750321033733,0.21227825,1.6567945679251248,-7.122947728085222,3.2138348839185458,,,,,0.697186683776212,1.927024839170126,2.320681562022193,0.019257221,0.013755158,1.5767145003652667,-0.42960847832710775,0.06230529595015576,0
2q,LGG,0.42607543695345773,2.2580683234017265,2.3242047546220825,2.676129839723494,0.218622625,2.2190743953055883,-4.248188486023738,2.5263687130125003,2.1084649424627906,2.2639966892427044,2.0412347902010977,2.040953474364293,0.7149653712494091,,,0.019257221,0.013755158,0.08377706699363653,,0.06230529595015576,0
2q,LIHC,0.998810007254428,3.2235771736799776,4.383065836498763,7.21238646486158,0.24424999999999997,3.3788292875155816,-5.564720228636523,5.921129143249999,2.2677868380553634,2.2677789931103294,2.0412236436939653,2.0412403302488107,0.9908742035234499,2.661287720677288,2.144071021996397,0.019257221,0.013755158,0.9235543732651786,0.38872150066120653,0.06230529595015576,0
2q,LUAD,0.6317871912990528,2.5735778569440466,2.890581552044913,4.320777985240604,0.2019415,1.2212595896358067,-6.648244669684774,2.3562949390972223,,,,,0.1925915433882517,1.0400749853021822,1.2282394398301306,0.019257221,0.013755158,-0.38276588093499797,-0.2250259835800292,0.06230529595015576,0
2q,LUSC,0.6317871912990528,2.5735778569440466,2.890581552044913,4.320777985240604,0.2019415,1.2212595896358067,-6.648244669684774,2.3562949390972223,,,,,0.3726163687825331,1.0400749853021822,1.2282394398301306,0.019257221,0.013755158,-0.38276588093499797,-0.2250259835800292,0.06230529595015576,0
2q,OV,0.6729118179851395,2.3128581879249697,2.8558985679729254,3.2261103721694973,0.1931415,2.872129899527418,-6.840617645391048,1.7430627200833335,2.053832646286238,2.256984314982519,,,0.6118601150703649,1.4308397112768363,1.9084637198898018,0.019257221,0.013755158,0.02157134060315193,-0.020443488832950624,0.06230529595015576,0
2q,PAAD,0.9903159153945601,2.528559911449876,3.9180145283608825,4.312802370022435,,1.7821496589409236,-7.071555617026824,,,,,,0.6259442962712706,1.45203253792245,2.679749520372951,0.019257221,0.013755158,0.20818851977460573,-0.42960847832710775,0.06230529595015576,0
2q,PRAD,0.36020510980143605,2.111635503489894,1.897761152165026,2.2635772110924317,0.23199449999999994,2.221820727811827,-4.581069409289087,2.0723206659583333,,,,,0.6287133795695594,3.574836465206612,2.74622344982117,0.019257221,0.013755158,-0.7248973760826632,-0.8387734678212649,0.06230529595015576,0
2q,SKCM,0.6430392806124835,3.0344938929690866,3.101191707323545,3.8027848312565897,0.253321375,1.0646783507270285,-4.586338201226703,2.2429212678865937,,,,,0.4768133555134242,1.907885339334004,2.4515139453954817,0.019257221,0.013755158,-0.14949440697068073,0.7978864901553636,0.06230529595015576,0
2q,STAD,0.515968671353984,2.5252871340830216,2.0721648859671387,3.466637876484832,0.170072,2.0017350263539875,-3.1257118918473785,,,,,,0.6259981829383487,,,0.019257221,0.013755158,-0.5382801969112095,,0.06230529595015576,0
2q,TGCT,0.9996588181490392,4.483552539623799,4.521646133680209,7.177567895096704,0.27350949999999996,1.5938113737606865,-7.142749325331828,4.39564486787823,2.2677868380553634,2.1602525033476714,2.0412414523193148,2.041241452319315,0.598165024036305,,,0.019257221,0.013755158,2.509800396222536,,0.06230529595015576,0
2q,THYM,0.08541391359532355,1.990577393228179,2.8324630856914625,2.295437988366788,0.20633199999999996,0.6341839182855746,-4.070429419270217,0.7688039994000001,,,,,0.7052291038435248,3.4432018009369627,,0.019257221,0.013755158,-0.5693830601064518,2.025381458637835,0.06230529595015576,0
2q,UCEC,0.8465565148287224,1.5362003951953938,2.172531131054096,2.374898201208454,0.25290875,3.421572541113206,-1.7452999642725266,0.654417298775,,,,,0.6944269837862982,2.19866898862355,2.330118827290642,0.019257221,0.013755158,-0.7248973760826632,0.38872150066120653,0.06230529595015576,1
2q,UCS,0.8465565148287224,1.5362003951953938,2.172531131054096,2.374898201208454,0.25290875,3.421572541113206,-1.7452999642725266,0.654417298775,,,,,0.4783513422661322,2.19866898862355,2.330118827290642,0.019257221,0.013755158,-0.7248973760826632,0.38872150066120653,0.06230529595015576,0
8p,ACC,0.7041258622967015,2.47418901905729,5.506329081500681,3.036318621164579,,3.018110266153924,-6.5027686724684655,,,,,,0.11042652987780731,,,0.0,0.008403361,-0.04594343145071467,,0.04716981132075472,0
8p,BLCA,0.32985842377802016,2.55496281298412,2.322548335176422,4.951689688301436,,,-2.1606512580570305,,,,,,0.10728809305462775,1.7810962337058434,3.228906415535844,0.0,0.008403361,-0.7844415518066477,0.07575303923996592,0.04716981132075472,-1
8p,BRCA,0.16303377269041625,1.710577861247598,2.15278488442777,3.101373650258627,0.168744,2.1225771062182206,-1.9321600540735733,0.5735826560357142,,,,,0.2588528687395512,3.0384186822615398,2.3802433969345156,0.0,0.008403361,-0.8899412832860666,0.07575303923996592,0.04716981132075472,-1
8p,CESC,0.6715811206602402,1.5232276382448298,1.2529571240441228,1.7793975574633754,,,-2.761164549793511,,,,,,0.2350716146024519,,,0.0,0.008403361,-0.5206922231081001,,0.04716981132075472,-1
8p,COAD,0.3313826219171817,1.9391904137400322,1.3452270888354363,2.4936955868193675,0.12599249999999995,1.4433886468786095,-2.2252330534797675,0.6155774484000001,,,,,0.4458574835621843,1.856437424982408,2.3963914908268347,0.0,0.008403361,-0.7844415518066477,-1.742319902519216,0.04716981132075472,-1
8p,ESCA,0.296480661146103,1.419407576275094,2.846049894151541,0.9714587967238724,0.13412975,1.5609443612055105,-1.904576579160192,0.7583087678,,,,,0.2800912042215448,2.110566178668246,2.291269119681379,0.0,0.008403361,-0.6789418203272286,0.07575303923996592,0.04716981132075472,-1
8p,GBM,0.3038820781181073,1.7365843551146978,2.711630722733202,2.5210227201585385,0.19292899999999996,2.1948711106345633,-3.749627455194046,2.884446215666668,2.142238142505284,2.185878756996237,2.0396275004934368,2.034063239595851,0.09408784222250083,,,0.0,0.008403361,0.2705557629875423,,0.04716981132075472,0
8p,KICH,0.3881641222273865,2.5121520003651447,2.520663075386275,4.307476001137835,,,-3.538472222702444,,1.5479673235071698,2.267611326851738,1.873969297674616,2.0357892983824186,0.6227607391399395,1.827113107022781,2.753464401838407,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,0
8p,KIRC,0.3881641222273865,2.5121520003651447,2.520663075386275,4.307476001137835,,,-3.538472222702444,,1.5479673235071698,2.267611326851738,1.873969297674616,2.0357892983824186,0.7203081762806693,1.827113107022781,2.753464401838407,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,-1
8p,KIRP,0.3881641222273865,2.5121520003651447,2.520663075386275,4.307476001137835,,,-3.538472222702444,,1.5479673235071698,2.267611326851738,1.873969297674616,2.0357892983824186,0.2688722030584056,1.827113107022781,2.753464401838407,0.0,0.008403361,-0.5206922231081001,-0.833283431639625,0.04716981132075472,0
8p,LAML,0.9979531795608039,1.835516409243576,4.490443600848836,6.246950475544243,0.19581225000000002,1.4567311536459244,-7.138613928428945,3.7680317031815473,,,,,0.7611303900103917,1.8021012737441766,2.1874355224571667,0.0,0.008403361,2.4860501240553408,-0.833283431639625,0.04716981132075472,1
8p,LGG,0.3038820781181073,1.7365843551146978,2.711630722733202,2.5210227201585385,0.19292899999999996,2.1948711106345633,-3.749627455194046,2.884446215666668,2.142238142505284,2.185878756996237,2.0396275004934368,2.034063239595851,0.44214826268292157,,,0.0,0.008403361,0.2705557629875423,,0.04716981132075472,0
8p,LIHC,0.975890715802349,2.2531327553174525,7.21238646486158,4.5302016812419375,0.23344199999999996,2.896891938471321,-6.755689819494989,4.696830847799999,2.2677868380553634,2.2668655796226216,2.0412414523193148,2.0409583658623176,0.29770569765200267,2.883773774820173,3.1185467722501037,0.0,0.008403361,1.1145536148228943,0.9847895101195568,0.04716981132075472,-1
8p,LUAD,1.0,2.683718952841444,3.6787679096857056,3.6787679096857056,0.30356675,1.0247371840879766,-5.332505012640461,2.30630323,,,,,0.3140109645158392,1.3074308210211996,1.1544197547338206,0.0,0.008403361,-0.25694289440955265,0.07575303923996592,0.04716981132075472,-1
8p,LUSC,1.0,2.683718952841444,3.6787679096857056,3.6787679096857056,0.30356675,1.0247371840879766,-5.332505012640461,2.30630323,,,,,0.17404097281448117,1.3074308210211996,1.1544197547338206,0.0,0.008403361,-0.25694289440955265,0.07575303923996592,0.04716981132075472,-1
8p,OV,0.8700943716197399,1.7552027612575911,1.1547005383792517,2.510964964897968,0.30860125,2.590653871359093,-6.463846105415702,0.903866646,1.9094803854787743,2.2662939656893686,,,0.4336323002429258,1.7625719417484946,2.389409008962483,0.0,0.008403361,0.05955630002870432,0.07575303923996592,0.04716981132075472,-1
8p,PAAD,0.5825084092309881,2.233502792918323,2.4100972290547342,3.255425382901153,,1.643497880526816,-5.557694205838676,,,,,,0.22571289547826776,2.847206725443984,3.456211131063673,0.0,0.008403361,0.5870549574257993,0.07575303923996592,0.04716981132075472,-1
8p,PRAD,1.0,1.915400900909632,2.846049894151541,7.21238646486158,0.19873025,3.0507090556727334,-6.787021277290841,1.7218672923333334,,,,,0.9941936955694451,4.163817860901281,2.8008415444868437,0.0,0.008403361,-0.6789418203272286,0.07575303923996592,0.04716981132075472,-1
8p,SKCM,0.4619149243563218,2.145161894733072,3.430631249381194,3.3940547790419138,0.23686324999999997,1.0499405205720114,-3.437958724498953,1.4525260178333335,,,,,0.517655377769656,3.708110992308055,2.1696406992148756,0.0,0.008403361,-0.04594343145071467,1.8938259809991478,0.04716981132075472,1
8p,STAD,0.6584091870139877,1.7921423020620255,1.3818203969502003,2.6807959017177465,0.16044350000000002,1.83716912103599,-3.538394818839423,,,,,,0.5662233191481725,,,0.0,0.008403361,-0.4679423573683906,,0.04716981132075472,1
8p,TGCT,1.0,4.294284430142668,3.844037182658518,7.21238646486158,0.2213035,1.8639581329797392,-7.142749325331829,6.535532338444444,2.2677868380553634,2.2447691269808807,2.041241452319315,2.041241452319315,0.981450500725788,,,0.0,0.008403361,1.9585514666582462,,0.04716981132075472,1
8p,THYM,0.5080980544624614,2.276718927332506,0.9589773504995668,3.033379120533549,0.11112349999999996,0.6252472282177859,-2.5790532527469323,1.6065139232,,,,,0.3216293453862134,3.5984801120079815,,0.0,0.008403361,0.05955630002870432,0.9847895101195568,0.04716981132075472,1
8p,UCEC,0.6748127503322041,1.419407576275094,0.3186847360652451,0.8458000874661461,0.21226974999999992,3.414896547529013,-1.304718328889373,0.4453210565625,,,,,0.21954955125178932,2.4106875717225265,1.8183330143034155,0.0,0.008403361,-0.6789418203272286,-0.833283431639625,0.04716981132075472,1
8p,UCS,0.6748127503322041,1.419407576275094,0.3186847360652451,0.8458000874661461,0.21226974999999992,3.414896547529013,-1.304718328889373,0.4453210565625,,,,,0.361632511229996,2.4106875717225265,1.8183330143034155,0.0,0.008403361,-0.6789418203272286,-0.833283431639625,0.04716981132075472,-1
3q,ACC,0.6557449076677027,2.453199105356348,2.68585907413771,3.252420856946476,,2.008832540431805,-5.5756402167082735,,,,,,0.6748687271937098,,,0.007259528,0.00907441,0.027965289675953096,,0.07112970711297072,0
3q,BLCA,0.18514869246328305,1.5974516743400575,2.07810454946774,1.8446619684315544,,,-3.2779883087937622,,,,,,0.4646427139173715,2.1624891619656514,3.584075697290009,0.007259528,0.00907441,-0.8389586902785914,0.9951511974333739,0.07112970711297072,1
3q,BRCA,0.08176558494172545,1.9545864430270936,1.993495917734966,3.3570820663189043,0.18173275,2.106646021067012,-2.561332350034348,0.5606906143333332,,,,,0.45635993526843704,2.1550306806906243,1.7802325560163597,0.007259528,0.00907441,-0.9177699611835499,-1.2325318487480033,0.07112970711297072,0
3q,CESC,0.09874233043504892,1.9545864430270936,1.497672529044552,2.084926668034485,,,-4.532368850259637,,,,,,0.2724609521344261,,,0.007259528,0.00907441,-0.8389586902785914,,0.07112970711297072,1
3q,COAD,0.7177811037602226,2.4251921117628554,1.5228627214838117,3.13746208882322,0.22785549999999993,1.6684699579351845,-4.208270550167956,0.5879024948476027,,,,,0.6981183933407561,1.8026378185734624,2.2072618865604468,0.007259528,0.00907441,-0.4646051534800381,0.6238706897364773,0.07112970711297072,0
3q,ESCA,0.35261043864649577,1.7249365221289903,2.846049894151541,1.9587496870964236,0.184916,1.1634389694693856,-2.9539512608167744,1.2243887365694444,,,,,0.1331376368029838,2.197375918490898,1.639272968923179,0.007259528,0.00907441,-0.44490233575379845,-1.6038123564448998,0.07112970711297072,1
3q,GBM,0.5270224351601218,1.9949858899489643,2.49859989654235,2.7722796740579705,0.21329912499999998,2.166396434868912,-3.9689372570148795,2.904774689686274,2.2384726326212663,1.9067768718508469,2.0412157341370536,2.0339282881175627,0.437125939701992,,,0.007259528,0.00907441,-0.12965725213396415,,0.07112970711297072,0
3q,KICH,0.7714726623855591,2.6913491798439333,1.9540214051115359,3.5026445035884697,,,-2.850092446716416,,2.2526698909382437,2.2448053328491584,2.0407314888108683,2.040475408866568,0.7197375010179135,2.358283491705425,2.1375134388460237,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,0
3q,KIRC,0.7714726623855591,2.6913491798439333,1.9540214051115359,3.5026445035884697,,,-2.850092446716416,,2.2526698909382437,2.2448053328491584,2.0407314888108683,2.040475408866568,0.5911802019657391,2.358283491705425,2.1375134388460237,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,-1
3q,KIRP,0.7714726623855591,2.6913491798439333,1.9540214051115359,3.5026445035884697,,,-2.850092446716416,,2.2526698909382437,2.2448053328491584,2.0407314888108683,2.040475408866568,0.4314122709623965,2.358283491705425,2.1375134388460237,0.007259528,0.00907441,-0.4054967003013192,-0.11869032565731333,0.07112970711297072,1
3q,LAML,0.6735332305685942,2.6355560864556216,4.96450312329709,5.001637715632786,0.10671375,1.728409563202367,-6.843819128327194,4.3529512474047625,,,,,0.7321117788187496,2.048401615614736,2.000971609654304,0.007259528,0.00907441,0.9342949050829767,-1.6038123564448998,0.07112970711297072,0
3q,LGG,0.5270224351601218,1.9949858899489643,2.49859989654235,2.7722796740579705,0.21329912499999998,2.166396434868912,-3.9689372570148795,2.904774689686274,2.2384726326212663,1.9067768718508469,2.0412157341370536,2.0339282881175627,0.5278182443939323,,,0.007259528,0.00907441,-0.12965725213396415,,0.07112970711297072,0
